gene_id,chi,beta_org,beta_adp,fk_mean,fk_var
ENSG00000027847,0.13832553302132086,0.04957904409366339,2.6195707352185093e-4,101.21198376780859,2018.010321610609
ENSG00000027869,0.23333333333333334,0.2170542635658915,0.0013940782306398457,104.56678246258629,1650.7398005563518
ENSG00000028116,0.05095555555555555,0.021591337099811675,1.1062804282725582e-4,115.73853916498753,2775.1274097396836
ENSG00000028137,0.21182687468545547,0.06877495931345956,3.7216281285416374e-4,79.87087633735182,1861.8426111748868
ENSG00000028203,0.045957797320541706,0.03878295132535165,2.02372977054404e-4,120.25528068146106,1354.9344449834662
ENSG00000028528,0.1278906135136838,0.06988558115501847,3.760413432036964e-4,87.56401404834281,914.3738786168105
ENSG00000029363,0.3424153645833333,0.024173340245911286,1.2440048777712087e-4,90.79631826475499,1665.6836956538555
ENSG00000029364,0.042107155111844576,0.018387403978971432,9.708852081089371e-5,63.985453840442105,336.08389054582904
ENSG00000029534,0.31733333333333336,0.17435897435897438,0.0010823481396423898,96.79498181346521,2788.656879133203
ENSG00000029639,0.07174189390005908,0.027699572934385748,1.4412854939615532e-4,79.63984375237997,1725.940117106983
ENSG00000029725,0.05895555555555555,0.018805599858231437,9.608214914730771e-5,79.08588279424323,1601.568945695094
ENSG00000029993,0.12184703010577705,0.15326670453556862,9.03999512038034e-4,60.290392352792274,2068.0790025227643
ENSG00000030066,0.15819384170283116,0.05014067882815568,2.678316123252169e-4,74.97339956400032,714.391661685956
ENSG00000030110,0.0755623918477216,0.0396652975578591,2.0503861177617228e-4,68.09090627983879,1155.1365016829777
ENSG00000030582,0.03265999622427789,0.0225241353270882,1.1522685778514432e-4,87.32193311209596,1171.126170198395
ENSG00000031003,0.09033333333333333,0.06452380952380952,3.4841508297897697e-4,91.9270893354028,1332.9944593635719
ENSG00000031691,0.07294419970631424,0.038090965904080544,1.98038937924761e-4,108.46266421094755,1906.6710695177298
ENSG00000031698,0.15736063917715126,0.03685260870659281,1.976040632399781e-4,80.81659571028085,546.6957003623438
ENSG00000031823,0.1642242538316752,0.20150215194070575,0.0012747121671679896,92.53695819696404,2052.596677848258
ENSG00000032219,0.04321911694019089,0.03166235673274058,1.6591494006131983e-4,74.65211617306709,2153.1479377127553
ENSG00000032389,0.06365555555555556,0.034784456587735275,1.814324504117842e-4,88.23251921671705,3134.0380601006973
ENSG00000032742,0.025344444444444444,0.04873931623931624,2.590085839280532e-4,88.95842228586991,2509.38347438471
ENSG00000033011,0.03092965712265818,0.11455428563947474,7.145991709379791e-4,60.31929784023806,588.9837277683519
ENSG00000033030,0.1828141302727679,0.04687541801865844,2.477837172402827e-4,97.98215983041942,2551.630310058914
ENSG00000033170,0.008011111111111111,0.06675925925925927,3.628376311312537e-4,88.64867509666115,1575.600865286363
ENSG00000033178,0.11400132559680927,0.04453176781125362,2.3477072917868074e-4,90.73337495948087,1830.4996915821303
ENSG00000033327,0.038766666666666665,0.03996563573883161,2.0839187290400954e-4,129.33235316541624,2247.745808203632
ENSG00000033627,0.32704618198445357,0.24225643109959522,0.001884539727487181,74.30913707929601,355.7863463056083
ENSG00000033800,0.07618888888888889,0.05838229033631333,3.135780103292379e-4,74.78177219157145,2534.3524761066183
ENSG00000033867,0.01767777777777778,0.025435651478816948,1.323995941797711e-4,69.58696798009294,1553.6057286826199
ENSG00000034053,0.04416666666666667,0.01920289855072464,9.977810652448721e-5,77.72065025808317,942.2404573673894
ENSG00000034152,0.02922495004282044,0.018854806479238994,9.720684183862327e-5,68.6438303102295,1636.6439417108313
ENSG00000034533,0.0368315316177174,0.0511549050246075,2.7016492385148764e-4,93.44036723954329,1398.2017198158665
ENSG00000034677,0.08419005279244235,0.04009050132973445,2.0976595023808464e-4,93.5093447909082,2052.634526216567
ENSG00000034693,0.03513426595915742,0.017925645897529294,9.142312606268332e-5,119.90202278328036,2238.8712967248503
ENSG00000034713,0.10138811771238201,0.08143623912641125,4.4978244611522015e-4,91.08001407433348,1514.1041975815479
ENSG00000035115,0.022984377805710183,0.07791314510410231,4.22103524666495e-4,71.55743134831525,1534.2203770635406
ENSG00000035403,0.25293333333333334,0.04030810092961487,2.3852105350609805e-4,55.42386107226206,357.2374855017597
ENSG00000035499,0.06677777777777778,0.026136116547075452,1.344751786101448e-4,95.03386481499058,1906.3333463511735
ENSG00000035664,0.010222222222222223,0.05841269841269842,3.168511201126073e-4,64.26155997430894,488.6405735552644
ENSG00000035681,0.09603471331495783,0.12977663961480787,7.716985565230742e-4,89.02355367905555,4534.04151140752
ENSG00000035687,0.14350652524561316,0.029650108521820904,1.5318281674199212e-4,103.22348029394934,1596.4251102291928
ENSG00000035928,0.08464971403892212,0.06587526384351916,3.523395417815782e-4,91.52423617108448,1670.359514321377
ENSG00000036054,0.08301489637305699,0.08020762934594879,4.430185943832433e-4,96.34690055227607,2136.506333632029
ENSG00000036257,0.0766,0.04573134328358209,2.4011322674926e-4,65.49012721528173,1720.8152633843001
ENSG00000036448,0.0011910838863365663,0.00992569905280472,5.037681412414363e-5,65.79644972061055,2674.382429116652
ENSG00000036549,0.11263333333333334,0.0420273631840796,2.1992705146466e-4,100.83873327049915,1932.7888025024113
ENSG00000036672,0.11283866995073892,0.06447923997185082,3.466534878309374e-4,95.25927656764723,1447.0753799107279
ENSG00000037241,0.04443650226352156,0.08079364047913011,4.435998440019478e-4,70.65675931036122,377.0020410433199
ENSG00000037474,0.34793024147182827,0.05419474166227855,3.1342481601520005e-4,50.56256214770569,304.16412545085495
ENSG00000037637,0.06587777777777777,0.02722222222222222,1.409448005388167e-4,99.38294948572121,871.4651639319745
ENSG00000037757,0.08333333333333333,0.03561253561253561,1.8502567146171084e-4,90.95251018613338,1834.3838281575736
ENSG00000038002,0.03567532184158848,0.011044991282225537,5.628060327265558e-5,86.1750701115719,780.193044823598
ENSG00000038210,0.06289543984627642,0.015100945941482934,7.697679102754361e-5,74.1367777364513,2460.6033807443955
ENSG00000038219,0.08645778013807753,0.1280856002045593,7.256503700339718e-4,68.66901570181308,1205.6054690104356
ENSG00000038274,0.07208724951232488,0.01865129353488354,9.519138717754865e-5,108.41004063667988,1164.804926056362
ENSG00000038358,0.13471444568868982,0.022120598635252845,1.1324651673371713e-4,87.20553201579007,1946.6154898463446
ENSG00000038532,0.046011111111111114,0.046711787930062046,2.451150101540583e-4,109.4168340465273,1794.4681562863243
ENSG00000039123,0.12007777777777778,0.050452847805788986,3.158343676805144e-4,39.2706848425872,163.8898249932315
ENSG00000039319,0.027589332307945837,0.017243332692466147,8.824216659791389e-5,79.76227867233187,1709.7901691903953
ENSG00000039523,0.0692497403946002,0.045409665832524725,2.3879960278043664e-4,60.01340838826812,1953.5729275636372
ENSG00000039560,0.04953333333333333,0.034638694638694636,1.8014945955628167e-4,107.18762954913046,2285.552632618508
ENSG00000040199,0.02829803582576958,0.06020858686333953,3.249758103257389e-4,71.05095056955508,1235.5864761517505
ENSG00000040275,0.047763129457531875,0.01840583023411633,9.683562622561312e-5,71.65278209005713,1008.4089646454204
ENSG00000040487,0.274987911860192,0.09181566339238464,5.10776372558666e-4,85.6124569655499,2488.393013031231
ENSG00000040531,0.05124684413341011,0.2628043288892826,0.0017391266431693603,67.91613047941836,418.2025395306391
ENSG00000040933,0.045788888888888886,0.017510091353303586,1.0302681895865875e-4,56.51164418183546,228.14250328681692
ENSG00000041357,0.19406922752216124,0.08474638756426255,4.664940666375072e-4,103.05316580707256,1885.723723970039
ENSG00000041515,0.03751111111111111,0.34101010101010104,0.003437747348457413,85.93672689838074,303.31966820985963
ENSG00000041802,0.0707884994637235,0.08183641556499827,4.506275065082213e-4,73.17728762673914,970.1361995521966
ENSG00000041880,0.013202933985330073,0.009779951100244497,4.938348140317565e-5,130.86037670769284,2013.6971728892895
ENSG00000041988,0.1395466632898569,0.023277174860693396,1.198445753042059e-4,87.73486093165398,2908.8008079547035
ENSG00000042062,0.12147777777777778,0.132762598664238,7.520351216946679e-4,128.27929909886734,1127.0634062698955
ENSG00000042088,0.05267123367064251,0.011889669000145037,6.0611283811280344e-5,70.18953002079125,1569.6702044650065
ENSG00000042286,0.09432548848242711,0.10197350106208336,5.811145966123835e-4,87.36293431800668,3955.7717372342577
ENSG00000042317,0.007130688732051594,0.019807468700143317,1.0148333220855089e-4,84.73024144543473,1992.5081471777303
ENSG00000042445,0.06917427550615324,0.01900392184234979,1.0036406767490492e-4,54.84704480740575,765.816369117425
ENSG00000042493,0.03579016950753104,0.022092697226871013,1.1317353309351112e-4,76.22831939812794,1875.610671086224
ENSG00000042753,0.11682059343682452,0.0885004495733519,4.933723273013238e-4,68.66146651859131,2844.465158903993
ENSG00000043093,0.08829784572272124,0.04403882579686845,2.3097068959009994e-4,117.13854544412389,2189.072603735389
ENSG00000043143,0.059525993322816155,0.39683995548544104,0.003212290109454541,72.859798912539,754.1300935779636
ENSG00000043462,0.03379453899840823,0.21802928386069825,0.0014318531454741619,83.28826391698627,3292.1365242335096
ENSG00000043514,0.20069002494346924,0.047221182339639824,2.6262296054957673e-4,81.77389383347739,517.0708775955109
ENSG00000044115,0.04906666666666667,0.038787878787878795,2.0151049090591017e-4,106.09920529491419,1724.7378946709523
ENSG00000044446,0.055236985933160114,0.07890997990451445,4.354568894047963e-4,81.5323264791632,2409.687731966129
ENSG00000046604,0.07961954279111992,0.15611675057082336,9.548476591243776e-4,122.74108316959048,4085.7312526272235
ENSG00000046647,0.038662486938349006,0.24943539960225164,0.0015351068966493648,162.18168293731839,735.6734641581024
ENSG00000046651,0.06941330343796712,0.01955304322196257,9.984685914596113e-5,104.18280646088428,1726.8669659466523
ENSG00000047056,0.08905029600517388,0.06406496115480136,3.439230174430269e-4,91.70360350187546,1205.54570396083
ENSG00000047188,0.060855824537007774,0.04681217272077521,2.490936441029081e-4,103.6209798653676,1196.7100400006439
ENSG00000047230,0.027455555555555556,0.09467432950191572,5.349168078374702e-4,62.76637700840026,2314.7249143371014
ENSG00000047249,0.04725555555555556,0.08591919191919192,4.7868768262603143e-4,51.10032769712398,681.7073496650023
ENSG00000047315,0.13977695167286244,0.07514889874885078,4.1349425721549823e-4,79.81747273166228,2996.7835333094017
ENSG00000047346,0.0237,0.0707462686567164,3.948121998423646e-4,124.7405319257269,911.2595492349319
ENSG00000047410,0.14425988053350788,0.03898915690094808,2.0374848964898975e-4,105.73198479969177,1981.8763283546778
ENSG00000047578,0.031566666666666666,0.03780439121756487,2.260775458019761e-4,40.603712931304294,438.504153548241
ENSG00000047579,0.05638888888888889,0.031068258340985616,1.6119675078031054e-4,105.69486902475586,2167.170796924396
ENSG00000047621,0.03425111958865484,0.03071849290462317,1.6034517922064977e-4,61.38617666595281,700.6881370055467
ENSG00000047648,0.09001111111111111,0.6923931623931624,0.010847484172271861,97.0072437511281,134.268809666999
ENSG00000047849,0.06802222222222222,0.07474969474969474,4.0683134718572285e-4,78.86760052056172,1597.4792461898696
ENSG00000048028,0.027966259546047204,0.011900535977041363,6.150719797700602e-5,69.40294879393043,525.4027826561514
ENSG00000048140,0.07035564391429203,0.04438841887337037,2.3336944325313966e-4,86.56186867468988,1516.4820775559565
ENSG00000048392,0.03625368176975622,0.011527402788475746,5.8580771101105045e-5,79.42647635919138,2667.1868392965744
ENSG00000048405,0.3892023861621024,0.0659106496464187,3.6278371664459353e-4,68.11378674123588,748.0531468107802
ENSG00000048471,0.028777777777777777,0.018388356407525737,9.37190466880573e-5,75.07496035444929,1475.6348429820619
ENSG00000048544,0.10341600374356574,0.030106551308170523,1.683950414756899e-4,64.46524984916282,669.6183885195287
ENSG00000048649,0.07237777777777778,0.051883711668657906,2.7586608764171327e-4,90.92655635084998,1298.3595012756286
ENSG00000048707,0.1068888888888889,0.0508994708994709,2.6727437951748245e-4,111.45116671821891,1498.3599662272081
ENSG00000048740,0.037733333333333334,0.09092369477911647,5.038103306031171e-4,65.82358748303045,1733.5213173408529
ENSG00000048828,0.13646666666666665,0.08171656686626746,4.4460508671282994e-4,56.69054339765312,612.3847056001896
ENSG00000048991,0.05978888888888889,0.041233716475095786,2.3453292567378415e-4,58.412846042347894,268.621981530046
ENSG00000049089,0.005811138014527845,0.02003840694664774,1.0342202568692531e-4,60.07852680137508,2458.5782824667976
ENSG00000049167,0.04835471763987082,0.05969718227144546,3.177737655620337e-4,79.7904775033603,893.7030660376886
ENSG00000049192,0.012266666666666667,0.06456140350877193,3.4650935783914894e-4,66.25012068678136,1902.6303269030368
ENSG00000049239,0.06695825750014678,0.016351222832758677,8.320646960802262e-5,115.80695931836166,1692.4994808639694
ENSG00000049245,0.071035386631716907,0.048323392266474086,2.550445287874995e-4,98.65226540110876,2393.0993448112367
ENSG00000049246,0.028852245680724645,0.06709824576912708,3.62936475140576e-4,109.82000094525797,2472.67817808801
ENSG00000049323,0.038733333333333335,0.03892797319932999,2.0502116581388294e-4,57.507882137630666,1681.6445301075773
ENSG00000049541,0.26080133392182825,0.09749582576516945,5.429302062683999e-4,80.70768711837084,2012.2458671666827
ENSG00000049618,0.12123333333333333,0.14606425702811246,9.320745035610453e-4,75.4246573970724,938.9545277798697
ENSG00000049656,0.2782170229931424,0.11128680919725695,6.212056066470931e-4,63.60634701773943,943.2712241300405
ENSG00000049759,0.04906666666666667,0.05451851851851852,2.9143540938761706e-4,84.54850938632568,2012.1946951588316
ENSG00000049769,0.07438697712754996,0.05834272715886272,3.109742048183777e-4,113.64587014788275,2299.8900907992356
ENSG00000049860,0.06160323051808574,0.013079242148213533,6.690444011209595e-5,63.148989725379586,1613.8561881411852
ENSG00000049883,0.06785729976714555,0.01589163928972964,8.597524319511661e-5,68.35051767203964,255.0428850777771
ENSG00000050130,0.03843226788432268,0.023151968605013663,1.1877911246343902e-4,109.313751926492,2078.2568606211553
ENSG00000050344,0.03413400758533502,0.00996613360155767,5.0566235078422504e-5,95.90106262824831,976.7812362663244
ENSG00000050393,0.09300866564717876,0.044395544461660504,2.3338960329281926e-4,125.9597043583216,1596.8381009779987
ENSG00000050405,0.07160582953571268,0.2017065620724301,0.0015812307286245972,36.717980445602024,217.29713319943517
ENSG00000050426,0.21770833333333334,0.07161458333333333,4.236073485437971e-4,65.32292551693087,244.2661429779746
ENSG00000050438,0.0011555555555555555,0.006419753086419753,3.231418140815651e-5,81.11059106883789,1408.7351554022862
ENSG00000050628,0.03914444444444445,0.011970778117567108,6.0619200368816154e-5,96.91360230395475,1804.7248750256858
ENSG00000050748,0.07770294221907126,0.07128710295327638,3.9008151444363425e-4,68.92651694116846,1951.6577053545552
ENSG00000050820,0.12081810713577519,0.05442257078188071,3.0958578778493177e-4,62.7453724254508,583.3828537105269
ENSG00000051009,0.06746814138013946,0.12729837996252727,7.319295104809648e-4,84.57867909998237,1059.1268699898228
ENSG00000051108,0.16790606653620352,0.02544031311154599,1.34971231395764e-4,72.43502655929555,1106.613506625441
ENSG00000051180,0.10977122580272913,0.05808001365223764,3.133862336429945e-4,71.90323345973104,1487.534953466814
ENSG00000051341,0.06273333333333334,0.026138888888888892,1.3509007046619485e-4,76.85587190660877,1898.541433492106
ENSG00000051382,0.15405555555555556,0.07249673202614379,3.9530734798424734e-4,103.50734993386702,3253.8879143096074
ENSG00000051523,0.6170495538257073,0.06610064850837785,3.5396924930345146e-4,94.45663847552386,1257.048889525313
