gene_id,chi,beta_org,beta_adp,fk_mean,fk_var,phi,omega_zeta,beta_zeta,alpha_zeta
ENSG00000011243,0.18624626107955325,0.04979846552929231,2.878936800632848e-4,45.3913354472996,247.2873745182601,0.3451663475259267,0.3031644911865302,0.5757873601265696,0.46296412843341667
ENSG00000011258,0.08520862195928658,0.148188907755281,8.747686866654945e-4,86.92534585379946,1634.4313271817027,0.03819180174519305,0.13869931332451577,1.749537373330989,0.14420683206504636
ENSG00000011260,0.09298859141202774,0.05618646006769048,3.023255185753038e-4,86.37925729191761,704.5159442307604,0.13496470585750772,0.1513632479824017,0.6046510371506075,0.17497927426469664
ENSG00000011275,0.08033333333333334,0.015767091920183187,8.043780925962371e-5,87.33001022789361,1527.6464913819627,0.6710812016341278,0.1307635062532357,0.16087561851924742,0.39755558789249
ENSG00000011295,0.08361830702206399,0.020930740180741925,1.0849472863380608e-4,69.79456953667999,958.4897049703259,0.44385440638242935,0.1361106599149126,0.21698945726761215,0.2447392579873753
ENSG00000011304,0.9928098238810793,0.21396763445712919,0.0015743133689042203,43.13099319171861,519.2561797790736,0.33319164724560013,1.6160575968466475,3.1486267378084407,2.423571315762862
ENSG00000011332,0.02059153874953201,0.027639649328230886,1.4097482375605776e-4,101.67311720733903,482.41859259943885,0.05874564828967743,0.03351811376811005,0.28194964751211554,0.03561004919361635
ENSG00000011376,0.07594444444444444,0.024981725146198827,1.2827181315399212e-4,87.29452935888644,1616.4819810592926,0.30570477872082613,0.12361944194202848,0.2565436263079842,0.17805025607733732
ENSG00000011405,0.05156666666666666,0.022371655820679678,1.1399695974943475e-4,106.15931272182296,851.7329018505243,0.2153332973807638,0.08393823409699402,0.2279939194988695,0.10697310567251828
ENSG00000011422,0.0713259489270983,0.2853037957083932,0.0020126906482791727,42.62122699253651,625.3487928731083,0.013467815679481424,0.11610163280348451,4.025381296558345,0.11768661443463234
ENSG00000011426,0.11690975387420237,0.02179119363918031,1.1301080423460227e-4,68.6171245550953,1695.625302498398,0.7139585715953615,0.19030119500157894,0.22602160846920455,0.6652924230694862
ENSG00000011451,0.24577095080692202,0.24454820975813138,0.0015284122526335049,93.64012219829962,438.27509018302226,0.0651823781565008,0.40005648874736055,3.0568245052670098,0.4279513772519955
ENSG00000011478,0.09071274298056156,0.026680218523694576,1.3751803160672393e-4,78.7900201581853,2467.053866386839,0.35466358916087987,0.1476587095517032,0.27503606321344787,0.22880889265136156
ENSG00000011485,0.1651185839076221,0.06952361427689352,3.8609106880949855e-4,64.51093851505527,1367.108305741136,0.20073955273726937,0.2687736719418643,0.7721821376189971,0.3362779590336888
ENSG00000011523,0.10476665124061087,0.0394601322940154,2.0650934490290543e-4,92.64320976889306,934.3001969510005,0.2492812595780036,0.17053512018214334,0.41301868980581086,0.22716246578083504
ENSG00000011566,0.054877777777777775,0.038782881821751075,2.0249397490988943e-4,103.04165652451815,3493.9084670930406,0.11654637010533216,0.08932793324823389,0.40498794981977887,0.10111219222550963
ENSG00000011638,0.026851851851851852,0.0925925925925926,5.104285872358946e-4,73.91805278662623,3051.0429102193093,0.02016314242944886,0.0437084103428289,1.0208571744717891,0.044607844668347524
ENSG00000012048,0.08761725362420293,0.05123816001415376,2.7018062071981064e-4,109.09045430756075,2412.608594626432,0.14362386591002277,0.14261999118896015,0.5403612414396213,0.1665389605240627
ENSG00000012061,0.0984504117228459,0.4189379222248762,0.0037210514859635628,110.82228193467084,2124.2338154928584,0.010010773805483566,0.16025378874216584,7.442102971927126,0.16187427549911398
ENSG00000012211,0.23065066607948917,0.16300400429645878,9.650647620521099e-4,94.0028431454032,1408.7492927951516,0.10100013607518318,0.3754442715709327,1.9301295241042198,0.41762439199026513
ENSG00000012232,0.03299773031484607,0.015826249551484924,8.021620439914974e-5,81.76546194900797,1384.6395470706038,0.19130684773802123,0.053712434618688285,0.16043240879829948,0.0664188072675654
ENSG00000012660,0.19458604768831825,0.09114100594300621,5.062921952107797e-4,87.83190354471093,1988.7230400547214,0.17603161774051557,0.31673967465166586,1.0125843904215595,0.3844075591627715
ENSG00000012779,0.0055470708584272254,0.048235398768932396,2.435231587484581e-4,86.70001413643594,2928.0119711592024,0.008603211128062773,0.009029308318046764,0.48704631749691624,0.009107663469760458
ENSG00000012983,0.04476666666666667,0.028788853161843517,1.4836769867386426e-4,81.82633196302261,1790.7926956642432,0.13197007896875246,0.0728694559743135,0.2967353973477285,0.08394809235117406
ENSG00000013275,0.1344112564798815,0.10221388325466274,5.641717508164138e-4,115.0129614618731,1496.1592959940972,0.10063981418786713,0.2187894669362521,1.1283435016328276,0.24327235115337315
ENSG00000013288,0.06590784721462187,0.04545368773422198,2.3776815955693734e-4,94.08168290731567,1401.5928349315218,0.11961123900244454,0.10728225549443787,0.4755363191138747,0.12185782037117096
ENSG00000013374,0.11915641476274165,0.02284878518940396,1.1711481297716423e-4,100.70401664048588,1146.2693661979556,0.6931823195071688,0.19395822307395327,0.23422962595432845,0.6321611673825462
ENSG00000013375,0.12698412698412698,0.04143038400787177,2.1718486057997185e-4,82.2415027082307,2211.137683643433,0.3005809593401676,0.2066998715719987,0.4343697211599437,0.29553080421859534
ENSG00000013441,0.17143793706293706,0.03502307192296978,1.83101238682211e-4,71.80849152628701,2654.413924834722,0.6017214063820485,0.2790600716411352,0.366202477364422,0.7006655042797089
ENSG00000013503,0.036644444444444445,0.014370370370370372,7.378168025334838e-5,84.0785100960761,1141.858206709323,0.2425331085707619,0.05964841543888953,0.14756336050669674,0.07874722461643308
ENSG00000013523,0.05467845924946272,0.026672419146079377,1.3684830089750094e-4,102.36440244248834,1969.5105256340412,0.18458031597169922,0.08900349022387234,0.2736966017950019,0.10915052943556768
ENSG00000013561,0.16332885906040268,0.029402134844356918,1.529209357010523e-4,97.95876162669639,3215.3108832142552,0.7564164668093807,0.26586042676031724,0.3058418714021046,1.0914548421147372
ENSG00000013563,0.10779158699808795,0.07114956237497555,4.2028393193030856e-4,66.65017630511059,703.0664145952887,0.10942105408339868,0.17545899411374283,0.8405678638606171,0.19701677758972505
ENSG00000013573,0.0981646860277055,0.1570634976443288,9.216188805111064e-4,112.12479718903116,2181.120040054424,0.041959044812117915,0.1597886954593044,1.8432377610222128,0.16678691510423804
ENSG00000013810,0.35316055327385165,0.1263544018868879,7.439070996594799e-4,87.21667226536334,778.4870470390288,0.22892817473830554,0.5748611479222591,1.4878141993189598,0.7455351487225677
ENSG00000014123,0.04838709677419355,0.006734460233012324,3.9576157938320254e-5,73.28455511971583,1277.5431190828504,0.9893196093797535,0.07876265267562048,0.07915231587664051,7.3745104908721615
ENSG00000014164,0.10062222222222222,0.04413255360623782,2.3508383204533102e-4,65.15140055220034,1414.3352944252856,0.20094936548450806,0.1637889782336518,0.470167664090662,0.20497947333833982
ENSG00000014216,0.13888097949886105,0.19982874748037563,0.0012505629417995654,74.2335204027062,2214.836381969695,0.04385122440954354,0.22606510993138776,2.501125883599131,0.23643298585179318
ENSG00000014824,0.05681111111111111,0.011362222222222221,5.8145701609493024e-5,74.86438018041615,1122.334371098751,0.6462924626064573,0.09247493879291759,0.11629140321898605,0.26144463721175376
ENSG00000015133,0.040544444444444445,0.07649895178197065,4.100362070313206e-4,93.36654573436054,1226.6284361855105,0.03879881486053167,0.06599668524454455,0.8200724140626412,0.06866063657107183
ENSG00000015153,0.055119712131422686,0.06847169208872383,3.659602142031103e-4,102.53820133007271,1917.7073311540498,0.0607228358824155,0.08972174467187355,0.7319204284062206,0.09552211860294053
ENSG00000015171,0.02268888888888889,0.057440225035161746,3.0472476500825193e-4,62.51909085831258,2327.551052287603,0.02885323921664575,0.036932099553126874,0.6094495300165038,0.03802937006486682
ENSG00000015285,0.01958030403172505,0.02593417752546364,1.3267257051750457e-4,87.5378060953876,2189.701974472783,0.05940416242530477,0.03187206483849877,0.2653451410350091,0.033884973295948403
ENSG00000015475,0.10008196938047013,0.031571599173649885,1.7484331472240408e-4,37.63058720480771,393.7217305921222,0.29214800659450374,0.16290957546372511,0.34968662944480816,0.2301463822683644
ENSG00000015532,0.0972011581414587,0.040585034714596534,2.1211292439097645e-4,64.98269952912852,1361.193988567301,0.2188793405490186,0.1582203018728513,0.4242258487819529,0.20255552065932816
ENSG00000015676,0.07563333333333333,0.06124156545209176,3.266464422715013e-4,108.65224921486066,1583.4729262200071,0.09745432572032063,0.12311302725667708,0.6532928845430026,0.13640642325933638
ENSG00000016864,0.050132508833922264,0.07110994160840038,3.8092591187837696e-4,101.98352343218887,2028.080308621602,0.052527807365127466,0.08160376720823637,0.7618518237567539,0.08612787567020873
ENSG00000017260,0.0373,0.07313725490196078,3.963194834458538e-4,94.0659534275489,2510.201119862095,0.036839042393845604,0.060715503525879976,0.7926389668917075,0.06303775401858339
ENSG00000017483,0.08962883398973624,0.18672673747861718,0.0013604246715348749,52.98907790508754,111.90898204973473,0.025420342852773736,0.1458943642392585,2.72084934306975,0.14969978407544243
ENSG00000017797,0.09293748539768365,0.056496951609534135,3.004441756989645e-4,68.51799041888924,842.3836955939705,0.13586721547591327,0.15128005958041502,0.6008883513979291,0.17506575643201772
ENSG00000018189,0.023955555555555556,0.024953703703703707,1.2772542371545452e-4,94.23586699209804,2580.44192596261,0.07707180050052172,0.03899393077205756,0.255450847430909,0.04225023224255659
ENSG00000018510,0.08646666666666666,0.01299273729025795,7.142458916218426e-5,76.5532219347792,710.1001296143704,0.9685054391095829,0.14074711005016324,0.14284917832436853,4.468933875277125
ENSG00000018610,0.02741994104106934,0.06854985260267334,3.6627679347233673e-4,85.02638217890554,2309.03976070915,0.029015842500352766,0.044633124047143875,0.7325535869446734,0.045966892149998946
ENSG00000018699,0.05021111111111111,0.0303390399462907,1.5605865393756378e-4,98.37829695930574,2228.308394128562,0.14229472621846057,0.08173171296796294,0.3121173078751276,0.09529113958646394
ENSG00000018869,0.025688315109998684,0.020147698125489166,1.028377677288227e-4,78.27653412864834,1813.1152785727745,0.10618392912302033,0.041814450043834876,0.2056755354576454,0.04678194027414171
ENSG00000019144,0.12929772154864405,0.08736332537070544,4.812583706426431e-4,127.6271465555726,1457.326281127087,0.11539019250286815,0.2104658517044221,0.9625167412852862,0.23791941929730925
ENSG00000019485,0.004665775714520175,0.006761993789159675,3.379915397134905e-5,86.48049964212589,712.4520855189521,0.05528433185227199,0.0075947700226786825,0.0675983079426981,0.008039212515199934
ENSG00000020129,0.1936084838062482,0.05929815736791675,3.167486651761736e-4,86.5257917205688,1127.0499534716673,0.3192239192420909,0.3151484338117571,0.6334973303523471,0.4629252447602182
ENSG00000020256,0.025488888888888887,0.028009768009768007,1.454277654013151e-4,69.18709473495909,1334.5414115856256,0.07160150762803753,0.04148983172128944,0.2908555308026302,0.04468968019894905
ENSG00000020426,0.030355555555555556,0.03335775335775336,1.7328324627709273e-4,89.62878489098576,1189.4438542756434,0.07156146156627723,0.049411604299286295,0.3465664925541855,0.05322011339882955
ENSG00000020577,0.04871111111111111,0.03442481350608559,1.796025523353156e-4,72.26456501053862,993.6770114561168,0.11664848646989186,0.0792900707350187,0.35920510467063116,0.08976049683568713
ENSG00000020922,0.05998495426889625,0.03920585246333088,2.0810427835429374e-4,67.69683058697481,799.005906397836,0.1251382594359598,0.09764119845611044,0.4162085567085875,0.11160757629332296
ENSG00000021355,0.1905303568889521,0.04520293164625198,2.6016602391727483e-4,51.89723245463081,442.05467234991147,0.41172362413503627,0.31013797735866866,0.5203320478345497,0.5271977425621788
ENSG00000021574,0.03676666666666667,0.02403050108932462,1.2318401702782674e-4,77.79921222203404,3103.0055300169606,0.13031010668261805,0.05984736406527759,0.2463680340556535,0.06881460222217056
ENSG00000021762,0.09394155569647009,0.12442590158472859,7.653419652839492e-4,61.7204104511666,669.4803825374861,0.04876331347035973,0.1529144465446563,1.5306839305678985,0.16075331062191064
ENSG00000021776,0.08411111111111111,0.03433106575963719,1.7871224505881756e-4,81.29512689173906,2278.8859931579173,0.22642842251095255,0.13691282743250266,0.3574244901176351,0.17698792382847225
ENSG00000022556,0.06408387356927944,0.47469535977244026,0.002667971728288719,23.242169865633127,34.85673691161037,0.00907751732605503,0.10431326143827434,5.335943456577438,0.1052688411678694
ENSG00000022567,0.08086666666666667,0.03523602033405955,1.8271603596875912e-4,86.19494278927486,1532.7602722791617,0.20951086945445227,0.1316316457138381,0.36543207193751825,0.1665192355307832
ENSG00000022840,0.1638149011906223,0.02896815228835054,1.5099582559215675e-4,79.15424560460184,744.5337718062256,0.7786659798785972,0.26665158742174017,0.3019916511843135,1.204747409709002
ENSG00000022976,0.08655302105211743,0.05017566437803909,2.815551754032106e-4,88.81343259557383,804.2926997929862,0.13487885600431393,0.14088767439317426,0.5631103508064211,0.16285311643461206
ENSG00000023041,0.09980489269098004,0.03603064718085922,1.8686389891570416e-4,86.59579195689864,1358.6290531434324,0.2665725075103797,0.1624585606991762,0.3737277978314083,0.2215059598430248
ENSG00000023191,0.34626804545919937,0.2491137017692082,0.0016904506783275478,87.99244716432999,3410.4620526903864,0.08497890153601101,0.5636417891414903,3.3809013566550954,0.6159877516350762
ENSG00000023228,0.10157381251928692,0.08794269482189343,4.87279106452549e-4,97.18570065554155,2807.378463441655,0.08664634792016912,0.1653379402721672,0.974558212905098,0.18102291472275842
ENSG00000023287,0.08440992400536433,0.054458015487331826,2.8868304877942047e-4,100.37974420572812,1875.9178319819912,0.12723156379797193,0.13739922355407397,0.5773660975588409,0.15742918494163882
ENSG00000023318,0.04961111111111111,0.014094065656565657,7.363336667960883e-5,52.839814987206985,342.3226058318919,0.36537941893702086,0.08075505607478525,0.14726673335921767,0.12724934942942104
ENSG00000023330,0.07022923054460505,0.025772194695267904,1.335856123447094e-4,88.99868890465075,1029.6347513226783,0.26109822771664304,0.11431643685658996,0.2671712246894188,0.15471127712054186
ENSG00000023516,0.08107885695475961,0.024532180621712436,1.2672063409410123e-4,94.92485663077817,1133.196040514762,0.33991970670862826,0.13197704089305698,0.25344126818820245,0.19994088936510615
ENSG00000023572,0.08298066550493735,0.021414365291596734,1.0959632031957386e-4,102.4361634503747,1644.8821318118553,0.43232701657779055,0.1350727316097826,0.2191926406391477,0.23794109558552237
ENSG00000023608,0.041890133604138236,0.009708026327726126,5.0162444170507e-5,84.9072221494624,608.1882326299719,0.5012582546359509,0.06818714623436027,0.100324888341014,0.1367183454526913
ENSG00000023697,0.0073,0.006460176991150443,3.24034060411255e-5,92.0542582830333,1898.8053006266146,0.09449852600509473,0.011882658866995277,0.064806812082251,0.013122738292817107
