gene_id,chi,beta_org,beta_adp,fk_mean,fk_var,phi,omega_zeta,beta_zeta,alpha_zeta
ENSG00000011105,0.0037,0.01574468085106383,8.175447004119473e-5,53.637901902388506,207.68845308666732,0.015367537553457409,0.005368228770405925,0.16350894008238948,0.00545201278156861
ENSG00000011114,0.04138888888888889,0.011626092384519351,5.925696527226088e-5,50.133677790126264,229.23051919463387,0.3273440394679038,0.060050006515802015,0.11851393054452176,0.08927298654768509
ENSG00000011132,0.30313132515775687,0.03728552584966259,2.2128398273870927e-4,62.531295258066045,1978.3261984328783,0.9865140240551574,0.43980494619544425,0.44256796547741856,32.612022147617594
ENSG00000011143,0.06308142110392487,0.016710310226205262,9.52024239371052e-5,22.907934157652175,148.80823110810388,0.3046868376745943,0.09152310801302188,0.19040484787421041,0.1316286142303591
ENSG00000011198,0.4981679613073428,0.014609031123382486,3.613891327546679e-4,43.17924573870279,35.989800783202554,0.999,0.722778265509336,0.7227782655093358,722.7782655093354
ENSG00000011243,0.17727285200735435,0.01881877409844526,1.2894040038161105e-4,41.15649450143097,166.58766179106487,0.9942647165039387,0.25720033090751115,0.2578808007632221,44.84526895386104
ENSG00000011258,0.08827897804570586,0.1605072328103743,9.692794869941659e-4,50.37225098348368,500.498581927488,0.03156594157714762,0.1280815539910787,1.9385589739883318,0.1322563502151778
ENSG00000011260,0.045405033537808864,0.021934798810535686,1.1266535389100785e-4,69.2658124166974,733.1863971035673,0.16222015996775935,0.0658769209078139,0.22533070778201572,0.07863273590503052
ENSG00000011275,0.13748888888888888,0.011061053007955663,9.97394336411455e-5,52.582388268645424,691.2913356147005,0.999,0.19947886728229103,0.199478867282291,199.47886728229085
ENSG00000011295,0.0832903920925657,0.011544059888089493,6.140923844780296e-5,53.946020589992514,411.4770424888907,0.9657083614162639,0.12084375111613549,0.12281847689560592,3.5240004883712257
ENSG00000011304,0.7299240588140249,0.08065459213414639,5.321089481598254e-4,20.819634465127304,192.96604345587036,0.9894165310633181,1.0590268466856525,1.0642178963196507,100.06424670602111
ENSG00000011332,0.019468363908648447,0.0327199393422663,1.6651495763559402e-4,70.37678302243941,1104.747508056089,0.04100332532913584,0.028246116553280794,0.333029915271188,0.029453821164682457
ENSG00000011376,0.062177777777777776,0.00889524717850898,4.661896335289504e-5,59.96823127374754,849.3882012910785,0.9321466144513356,0.09021203663420888,0.09323792670579008,1.329514156217141
ENSG00000011405,0.06538888888888889,0.009183832709113608,4.876362838324578e-5,81.71801334196417,429.92663821327005,0.9426750060609512,0.094870949891408,0.09752725676649156,1.6549665926224124
ENSG00000011422,0.05839551374148399,0.13424256032525056,8.236957499879049e-4,25.44735141853104,237.45768246937917,0.02434843585078977,0.08472445322423483,1.64739149997581,0.08683884322792679
ENSG00000011426,0.34372965229847635,0.02538623724508688,2.493539741500415e-4,45.18272939272965,355.38776481848527,0.999,0.49870794830008264,0.498707948300083,498.7079483000822
ENSG00000011451,0.11899669453626288,0.04989379225839115,2.6096797414144944e-4,85.03831199824539,553.7069624200194,0.18848763220407067,0.1726490484304789,0.5219359482828989,0.21274974391258433
ENSG00000011478,0.044560645674661815,0.012641317921889878,6.690596769804787e-5,39.47580894764251,561.0568017486846,0.3068105114080613,0.06465182165907672,0.13381193539609573,0.09326716968891524
ENSG00000011485,0.12480696982967249,0.03428762907408585,1.9279110974351857e-4,34.72660429468403,152.72320252015766,0.2953022016550382,0.181079017888333,0.38558221948703714,0.25695981783058114
ENSG00000011523,0.026556548360684915,0.006015073241378237,3.054701939091547e-5,68.58375216394697,890.6634126783802,0.44744408416607984,0.038530169446622985,0.061094038781830944,0.06973080613655734
ENSG00000011566,0.05917777777777778,0.016257631257631258,8.285493997584861e-5,105.49466429157567,4321.759373888797,0.3375656153895816,0.08585941871225812,0.16570987995169723,0.12961195962488054
ENSG00000011638,0.057561728395061726,0.05508299367948491,3.168058595742719e-4,44.10245331055838,732.9477180133945,0.0656880410136262,0.08351473687693568,0.6336117191485439,0.08938635117925713
ENSG00000012048,0.10301772963891612,0.018764613777580347,1.1116338218908132e-4,47.26748448007602,232.58492783243082,0.49287591308361867,0.14946560543500775,0.22232676437816265,0.29473182065527254
ENSG00000012061,0.07501052906748769,0.22730463353784147,0.0014685708942081181,118.1992948776631,2450.3624300989923,0.017388257304972208,0.10883072438471819,2.9371417884162363,0.1107565884427822
ENSG00000012211,0.23197181547946713,0.048682437666205065,2.5539475584146e-4,74.73707882784346,1700.1945158674262,0.47796240946647184,0.336561560481127,0.51078951168292,0.6447075202710161
ENSG00000012232,0.02040776736697123,0.006055717319576033,3.057411720528456e-5,69.21460393200901,1156.6430910405315,0.3077241807491859,0.029609071329493548,0.06114823441056912,0.04277062769798417
ENSG00000012660,0.5400543925115426,0.07082680557528429,4.497511259702401e-4,60.115473280076756,130.46093608187084,0.7593297889755544,0.7835501425579884,0.8995022519404803,3.2557005672729504
ENSG00000012779,0.009077025041062732,0.02486856175633625,1.267398894982784e-4,59.90924018352875,1784.5177957429842,0.02460535627047245,0.01316960729057513,0.2534797789965568,0.01350182449251485
ENSG00000012983,0.02821111111111111,0.010645702306079665,5.377151144226638e-5,64.59048580465264,1425.064886683922,0.2245902004736131,0.04093072927345538,0.10754302288453277,0.05278593241722698
ENSG00000013275,0.15181436682300667,0.06460185822255603,3.5028442382054357e-4,87.19648144464321,943.1567416880634,0.17713020323611048,0.22026331128114138,0.7005688476410872,0.26767699111982685
ENSG00000013288,0.06032614643756156,0.03879494947753155,2.054274554062801e-4,61.56793225557817,483.50957243887615,0.11199459922623844,0.0875255553821186,0.4108549108125602,0.09856421515663463
ENSG00000013374,0.08450497949619215,0.02929115407147042,1.5029337836573698e-4,70.01569999076268,1613.8649668011985,0.2453699438563349,0.12260596274973554,0.30058675673147395,0.16247161341052396
ENSG00000013375,0.09368456602499156,0.011666820177458476,6.981437713183616e-5,38.19019674098397,164.05771908692873,0.9441073746930476,0.1359243736968522,0.1396287542636723,2.431883865722529
ENSG00000013441,0.4541083916083916,0.033231495909871324,3.294267206371523e-4,68.07351160283886,2655.359514578664,0.999,0.6588534412743049,0.6588534412743046,658.8534412743043
ENSG00000013503,0.025855555555555555,0.00350821649329112,1.898755792212274e-5,63.475449771272984,778.6684656215393,0.973875480549755,0.03751311816436813,0.03797511584424548,1.4359352422084983
ENSG00000013523,0.019218052570672838,0.006755027265614354,3.402675343226349e-5,69.65753055875459,1965.1216080270187,0.24679293752297238,0.027882946681367423,0.06805350686452698,0.03701896605917425
ENSG00000013561,0.10201342281879194,0.008601469040370315,7.400424207343557e-5,63.59414600205103,1341.645953549289,0.999,0.14800848414687112,0.14800848414687115,148.00848414687098
ENSG00000013563,0.03537284894837476,0.02620211033212945,1.389831116219796e-4,49.5690839978257,264.97050315671504,0.09523757006653949,0.0513214987610509,0.2779662232439592,0.056723728863084286
ENSG00000013573,0.053055340693340836,0.070271974428266007,3.9712787195906094e-4,51.84944198779096,445.6306673651752,0.04721678551480097,0.07697654225234608,0.7942557439181219,0.08079124514587245
ENSG00000013810,0.2105934003682198,0.06420530499031092,3.524604957461307e-4,63.911329835141686,777.7214668546026,0.26556266761392516,0.30554420289575435,0.7049209914922614,0.4160248797580698
ENSG00000014123,0.02692481737668886,0.0019300944356049363,1.9532240443171147e-5,42.85834811156749,1161.8441593638474,0.999,0.039064480886342304,0.03906448088634229,39.06448088634227
ENSG00000014164,0.09408888888888889,0.017359573595735957,9.01667812728615e-5,29.478103655532866,556.0158254665254,0.5951669107448437,0.13651099467807018,0.180333562545723,0.3372031543400611
ENSG00000014216,0.1475654897494305,0.20076937380874899,0.0011613003694833355,44.1552774492137,125.95140937817177,0.0447735102119668,0.21409873178160363,2.322600738966671,0.22413399761255848
ENSG00000014824,0.04721111111111111,0.0036883680555555554,3.424865472290507e-5,52.727530214069446,548.71479710226,0.999,0.06849730944581013,0.06849730944581015,68.49730944581007
ENSG00000015133,0.024633333333333333,0.02663063063063063,1.3563355258661784e-4,85.71820033112763,1588.8376108184466,0.0656577089381234,0.03573982938135115,0.27126710517323566,0.03825132365648671
ENSG00000015153,0.028621562170203566,0.04810346583227491,2.9769391316266785e-4,57.53525878742487,231.122872762106,0.033399044982920886,0.041526241485418544,0.5953878263253357,0.04296110123818862
ENSG00000015171,0.012622222222222222,0.027439613526570046,1.54809174497171e-4,37.84035669572641,287.9314974676938,0.028136792717546724,0.018313236886429822,0.309618348994342,0.018843430586942093
ENSG00000015285,0.04246530072703238,0.16986120290812953,0.0011013699045643649,48.48266902777664,123.482174157798,0.013053815025189312,0.06161174300183645,2.2027398091287296,0.06242664892960596
ENSG00000015475,0.29093841719770486,0.05812955388565532,3.13821716023723e-4,29.905754964474127,307.0668390434922,0.49316959941843247,0.4221145896262381,0.627643432047446,0.8328517570017081
ENSG00000015532,0.047359713222114984,0.0118844951623877,6.225713996874036e-5,31.83622250510073,331.84777588072416,0.3686649877246079,0.06871291218300853,0.12451427993748071,0.1088374806512957
ENSG00000015676,0.07808888888888889,0.037999459313327925,2.0577141065447073e-4,69.18202511137974,597.7985672622135,0.15097638510512743,0.11329703242766619,0.4115428213089415,0.13344391185361176
ENSG00000016864,0.05002208480565371,0.0730249413221222,4.2596892819693336e-4,55.169868589290644,513.8825575484693,0.04119360249762919,0.07257567427280955,0.8519378563938668,0.0756937734894808
ENSG00000017260,0.12864444444444445,0.09564642709624123,5.562728517871606e-4,59.29663858775703,1060.095508545276,0.08557474735972496,0.1866467048160955,1.1125457035743211,0.20411368154715678
ENSG00000017483,0.06026972192385726,0.08488693228712291,4.605380414057529e-4,49.337071222822644,289.34904235145314,0.04619343072372345,0.08744369059892304,0.9210760828115058,0.09167864157747732
ENSG00000017797,0.061897132939488,0.06252235650453333,3.343289647283879e-4,54.85039519490958,314.082022866874,0.06704358930725815,0.08980485671659452,0.6686579294567758,0.0962583628638259
ENSG00000018189,0.016877777777777776,0.010924128011506651,5.528284518950237e-5,65.88968549000698,2275.8639190811155,0.11709618307898352,0.024487506012752548,0.11056569037900475,0.027735191017917153
ENSG00000018510,0.06514444444444445,0.015735373054213637,8.204774569431952e-5,49.52401154398724,802.4670780491178,0.39184564427301993,0.09451629213480461,0.16409549138863905,0.15541497194708245
ENSG00000018610,0.036546460445018775,0.021753845502987368,1.1491227880005605e-4,52.17520125908214,210.14809790846266,0.1227456584816875,0.053024259572284294,0.2298245576001121,0.06044342793506417
ENSG00000018699,0.04681111111111111,0.007076509616192155,3.603771718199621e-5,67.95743032998695,1937.9980863717665,0.88306685826524,0.06791696038955003,0.07207543436399243,0.5808187429326614
ENSG00000018869,0.006652614938743248,0.006586747464102226,3.500951771791019e-5,46.3655186007999,425.94967107671073,0.06897365272869185,0.009652097003403717,0.07001903543582039,0.01036715774123095
ENSG00000019144,0.11345399168277397,0.05878445164910569,3.1387689625063126e-4,114.91601929104566,2328.952003513379,0.1425216186200538,0.16460729250509776,0.6277537925012625,0.19196669686318393
ENSG00000019485,0.0051933131696794916,0.0018448714634740646,9.261581405058373e-6,69.65333969356331,589.6498977497286,0.24450985562085925,0.007534835992216603,0.018523162810116747,0.009973440485327187
ENSG00000020129,0.1705359701920321,0.033669490659828646,1.8041455586445147e-4,61.95423559281852,286.6096512280046,0.5081904308398608,0.24742597339836592,0.3608291117289029,0.5030930443685633
ENSG00000020256,0.016866666666666665,0.02135021097046413,1.0851521905325481e-4,78.57436376077555,994.339404104815,0.05549771057344045,0.024471385205634213,0.21703043810650963,0.025909291570369457
ENSG00000020426,0.033933333333333336,0.024950980392156864,1.2885596931482696e-4,70.38687364599046,1628.7018031265843,0.09896367451119614,0.04923294493939848,0.2577119386296539,0.05464035527390094
ENSG00000020577,0.03233333333333333,0.022453703703703705,1.1723192881477374e-4,49.98719969603968,783.1800308511097,0.10427536838466893,0.04691154871435808,0.23446385762954747,0.05237273494395121
ENSG00000020922,0.024178753843920337,0.005194146905246044,2.7013912946350778e-5,46.82502992164791,253.65581482336984,0.4674345905445472,0.03508029243716108,0.05402782589270155,0.06587039228295095
ENSG00000021355,0.049338831224228635,0.01084369917016014,5.6440947324413984e-5,41.74144198618712,548.0692744521828,0.45113872954123074,0.0715843603448936,0.11288189464882797,0.13042341334279126
ENSG00000021574,0.0422,0.10683544303797468,6.831693848825756e-4,21.39126185459524,600.0472208297721,0.02112870671412192,0.06122682543544055,1.3663387697651512,0.06254839206686116
ENSG00000021762,0.0670577045022194,0.09511731135066583,5.212615178090064e-4,54.030356490353554,895.3866835022359,0.045361909002201856,0.09729218880707921,1.0425230356180126,0.10191525953609117
ENSG00000021776,0.07915555555555556,0.026923658352229783,1.390977608856931e-4,69.33771866348606,2874.1227842569324,0.2492149000430061,0.11484462991102645,0.2781955217713862,0.15296604836404573
ENSG00000022556,0.0493191476162412,0.08151925225824992,4.207536977712332e-4,21.095098674739543,57.1372406358002,0.04111406931287612,0.07155580193659535,0.8415073955424665,0.07462389388205903
ENSG00000022567,0.10185555555555556,0.03077207116482041,1.5989707312503282e-4,61.35271824317407,956.3863804460862,0.288998786313133,0.14777943885378714,0.31979414625006564,0.20784695723300253
ENSG00000022840,0.18198109733644285,0.012533133425374852,1.320156976204776e-4,52.16236716731836,218.2633602445485,0.999,0.264031395240955,0.2640313952409552,264.03139524095474
ENSG00000022976,0.04928442338689982,0.011678773314431238,6.226212706851609e-5,63.075391246920056,342.61771479577646,0.39013356361338736,0.07150542150227628,0.12452425413703218,0.11724767463173993
ENSG00000023041,0.07819300615338436,0.016743684401152967,8.662406082253988e-5,46.714874556718264,1033.7086932690072,0.4734772201524609,0.113448093318142,0.17324812164507974,0.2154666382164742
ENSG00000023191,0.35834954438415073,0.08402099516627216,5.347473429666e-4,33.50961970569248,244.9330496441753,0.3093750317692398,0.5199195497364467,1.0694946859332,0.7528247220316611
ENSG00000023228,0.09091556483965153,0.04067810507366959,2.1389790506939863e-4,55.32809165861354,1609.11423055354,0.17298573704631057,0.13190690563511423,0.42779581013879725,0.15949773969315528
ENSG00000023287,0.07059678140366563,0.020522320175484193,1.0561906691316153e-4,55.40548912858496,1770.4214886513673,0.30830091738035353,0.1024269386565448,0.21123813382632306,0.14808020023480012
ENSG00000023318,0.09588888888888888,0.005078860640301318,6.95612827156203e-5,41.92822481219503,153.41805611447717,0.999,0.13912256543124063,0.1391225654312406,139.1225654312405
ENSG00000023330,0.09585340925682581,0.014712725902812866,7.965682750852653e-5,72.74821898206855,543.5150980157732,0.7622969464369374,0.13907108900377999,0.15931365501705305,0.5850622737872587
