"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","phi","omegaZeta","betaZeta","alphaZeta","totalGbRc","gbLength","likelihood"
"ENSG00000010322",0.141161666714331,0.0526722636993771,0.000280963349246384,84.4565655856207,470.897132600413,0.246162770141725,0.229777524748339,0.561926698492767,0.30481052891423,4936,34967,1343.69208523159
"ENSG00000010539",0.148360178536775,0.063266600655341,0.000337925789762806,83.1726324556856,1673.08669599136,0.207410712602125,0.241494985068357,0.675851579525613,0.304691205026505,1529,10306,825.428007574729
"ENSG00000010671",0.0565888982976611,0.0516793591759462,0.000246474646781319,78.0594891014213,2029.41903650522,0.0965306526165519,0.0921132293329037,0.492949293562639,0.101955013304739,1938,34247,485.48973993526
"ENSG00000010704",0.00855411666864679,0.0294969540298165,9.00478816529547e-05,114.006435887917,2660.69048897437,0.0371999852800718,0.0139240616824668,0.180095763305909,0.0144620497191384,72,8417,282.414825650986
"ENSG00000010803",0.0545555555555556,0.0677708764665286,0.000201021272340222,112.792340296346,3099.07793983963,0.116735358268993,0.08880343232412,0.402042544680443,0.100540005937614,4910,90000,582.046941310045
"ENSG00000010810",0.0155444444444444,0.0661465721040189,0.00036409278694055,88.1240168101336,965.849367015646,0.0162833592371268,0.0253026480288073,0.7281855738811,0.0257214801298726,1399,90000,85.0783554162429
"ENSG00000011007",0.155863526194767,0.0268498753134827,0.000140443955235274,73.6078653334574,493.207471627998,0.812740906599011,0.253708645421836,0.280887910470548,1.35485353909385,2508,16091,3747.51101470046
"ENSG00000011021",0.199654234357918,0.614320721101287,0.00501376397854674,62.7125356375715,695.247140441827,0.0151662812591788,0.324989473729626,10.0275279570935,0.329994259482858,7853,39333,-16.1931687531324
"ENSG00000011105",0.00372222222222222,0.0195906432748538,9.72818339869212e-05,89.1695561529591,1095.09614692821,0.0145613306634,0.00605888998545421,0.194563667973842,0.00614841914975092,335,90000,122.829965618646
"ENSG00000011114",0.0449555555555556,0.0532018408941486,0.000296714275299777,53.8777093440564,204.845078384836,0.0611125954269082,0.0731769220332768,0.593428550599554,0.0779400401761168,4046,90000,456.88562729413
"ENSG00000011132",0.103821883557566,0.0581635202003173,0.000306032582455649,102.094571003596,3044.59303654542,0.151505710077879,0.168997263731982,0.612065164911299,0.199173130260539,872,8399,585.807356585164
"ENSG00000011143",0.0674226986798972,0.0505038941422451,0.000265871534791685,79.8688608074773,2612.98327719012,0.108021360123638,0.109748072370607,0.53174306958337,0.123038901902202,761,11287,491.825305758125
"ENSG00000011198",0.266305144364649,0.0244204625735579,0.000216740629110346,81.2561512635447,1674.40396735867,0.999,0.433481258220692,0.433481258220693,433.481258220692,10902,40938,5858.07057510122
"ENSG00000011243",0.170138031338328,0.0468055106845468,0.00026865603948393,45.4149744294222,244.40847082888,0.335133252630987,0.276944135163767,0.537312078967861,0.416540812515712,6200,36441,1932.24364562692
"ENSG00000011258",0.079766852635389,0.159533705270778,0.0008785924178575,87.3349462366205,1937.54166737057,0.035476332854905,0.12984141078907,1.757184835715,0.134617133007621,6391,80121,76.4362155836933
"ENSG00000011260",0.0864816831966978,0.0588310770045563,0.00022814772781061,84.8134486784366,1346.24542930553,0.173100662186667,0.140771553379441,0.456295455621221,0.170240254093926,3017,34886,897.208739798752
"ENSG00000011275",0.0747666666666667,0.0150587445451494,7.55726463662216e-05,88.0535087134263,1494.23625413595,0.660261305169702,0.121702300633198,0.151145292732443,0.358223253591968,6729,90000,3400.97880387358
"ENSG00000011295",0.0778329507659156,0.0200859227783008,0.000103492222493126,68.900600004618,886.551950336539,0.428055972670055,0.126693479803153,0.206984444986252,0.221513773637267,3323,42694,2535.97549792878
"ENSG00000011304",0.920908062691873,0.210252982349743,0.00152007191846899,43.5071474735729,494.485689408765,0.315384607060111,1.49901867901822,3.04014383693799,2.18957781913303,11399,12378,600.548202272925
"ENSG00000011332",0.0200299513290902,0.0315432304395122,0.000161551969948271,102.64607464498,471.218992267472,0.0492879210749695,0.0326039833926161,0.323103939896542,0.0342942770112708,214,10684,396.682374154409
"ENSG00000011376",0.0709111111111111,0.0244100210365271,0.000124371489616337,87.5576611613007,1639.85973206733,0.290611709337108,0.115426375782593,0.248742979232673,0.162712547277504,6382,90000,1645.01874885734
"ENSG00000011405",0.0486444444444444,0.0218136522172397,0.00011088442929717,106.780920498781,811.6906384991,0.207211816628857,0.0791815533024434,0.22176885859434,0.0998773127088533,4378,90000,1460.80180878445
"ENSG00000011422",0.065254669323817,0.303510089878219,0.00195382794930644,45.5101721843331,721.090722048747,0.0126799234421213,0.106219037678562,3.90765589861287,0.107583184218107,1408,21577,17.6133355766163
"ENSG00000011426",0.107777705430395,0.0208467515339255,9.98243478727873e-05,71.8177641340799,1962.05169268643,0.771664088890652,0.17543639823245,0.199648695745575,0.768325916760568,6621,61432,3320.95597328474
"ENSG00000011451",0.223702119385573,0.2471846623045,0.00156552848121225,92.8605489346858,420.245930200919,0.0573729145644462,0.364133694860632,3.13105696242449,0.386296660139337,2301,10286,143.514141406265
"ENSG00000011478",0.0835512106399909,0.0252420575951634,0.000127324259042368,79.1039953948992,2560.93691100649,0.352084860526202,0.136001443008148,0.254648518084736,0.209906258894646,735,8797,1767.10544280761
"ENSG00000011485",0.15142784705096,0.0668555616119029,0.000308925984085446,79.598872355317,2725.10893273793,0.238474015742496,0.246488417735629,0.617851968170891,0.323676962876005,6570,43387,873.069352724192
"ENSG00000011523",0.0955466163539924,0.0368195053387254,0.000188953014639213,92.0697531036954,923.479622744871,0.24821684965632,0.155527102469885,0.377906029278426,0.20687761144791,2684,28091,1383.43289644879
"ENSG00000011566",0.0518888888888889,0.0411816578483245,0.000212863292129552,108.299277527878,3597.38561084005,0.103281646063454,0.084462735021108,0.425726584259104,0.0941909292369461,4670,90000,495.487894032453
"ENSG00000011638",0.0253600823045268,0.0994513031550069,0.000538777040664545,70.824065434465,3027.77489327211,0.0179913714636912,0.0412801653237828,1.07755408132909,0.0420364588703373,493,19440,54.978542813753
"ENSG00000012048",0.0811006885667375,0.0533557161623273,0.000280927931423929,106.634561790081,2410.01655707773,0.125361625682586,0.132012577550269,0.561855862847858,0.150933896141128,6372,78569,548.133468621176
"ENSG00000012061",0.0899109749190351,0.418190581018768,0.00254663637061587,88.1893439211377,2749.44000003458,0.0134166515970732,0.146353622378337,5.09327274123173,0.148343900812084,6191,68857,-12.7473771334946
"ENSG00000012211",0.20940217989651,0.158638015073114,0.000930997310679178,94.0094862827618,1386.01513307323,0.0943279496191259,0.340856804070603,1.86199462135836,0.376357870298921,1902,9083,211.819342756306
"ENSG00000012232",0.0315816019709403,0.0154811774367354,7.80346718406804e-05,81.2585071817541,1383.31235211467,0.187508575866173,0.0514073154375218,0.156069343681361,0.063271209899016,1628,51549,1387.59777642845
"ENSG00000012660",0.177205742837265,0.0841832507540452,0.000454505954158421,88.6837623852453,2039.93628555419,0.179133512053365,0.288448683754481,0.909011908316842,0.351395370611394,14009,79055,582.132041857885
"ENSG00000012983",0.0423666666666667,0.0285297418630752,0.00014295373318734,81.6910707168654,1767.43850130633,0.129241699528079,0.0689628284016027,0.28590746637468,0.0791985885913775,3813,90000,803.841527982369
"ENSG00000013275",0.122685756603308,0.102665905107371,0.000561304692158008,114.384267160307,1526.06486691876,0.0913507397732834,0.199703149802236,1.12260938431602,0.219780237043728,994,8102,307.106050400699
"ENSG00000013288",0.061814599978111,0.045451911748611,0.000235237562246486,93.5093921164527,1339.1172795767,0.112496658424125,0.100619425279406,0.470475124492972,0.113373573445643,2824,45685,612.37748659612
"ENSG00000013374",0.109548916227299,0.0212923063609911,0.000108927027756137,101.188392301524,1113.90340045741,0.679263452010041,0.178319506955896,0.217854055512274,0.555968778966464,3740,34140,3227.17144306848
"ENSG00000013375",0.11806822019588,0.0402276729798568,0.000209040501792793,83.2795916809884,2210.80034411866,0.286983183864079,0.19218690186588,0.418081003585585,0.269540489812576,3496,29610,1268.1443842825
"ENSG00000013441",0.156031468531469,0.0327453239310532,0.000166801752947097,71.6317610808379,2707.2054187961,0.600797343893777,0.253982015489829,0.333603505894194,0.636223260554277,1428,9152,2271.0322245368
"ENSG00000013503",0.0349222222222222,0.014341775039927,7.11212980527855e-05,84.739605419913,1177.19152421794,0.239003257824305,0.0568450484306943,0.142242596105571,0.0746981495192397,3143,90000,1765.65124685363
"ENSG00000013523",0.0513307984790875,0.0254112863757859,0.000128593805522809,103.972179503432,2034.06863584222,0.184362245691493,0.0835542969448598,0.257187611045617,0.102440447985021,1242,24196,1097.47128412647
"ENSG00000013561",0.148724832214765,0.0271643529159388,0.000138424956158565,98.9782898284319,3226.7060929524,0.76471703155192,0.242088554282077,0.27684991231713,1.02892511038468,2770,18625,2709.386949712
"ENSG00000013563",0.0997848948374761,0.0725708326090735,0.000340499016897315,79.7080751053118,1576.10730031936,0.127564333554708,0.162426008963387,0.68099803379463,0.186175342446952,835,8368,556.541242695092
"ENSG00000013573",0.0890935939807327,0.152296741847406,0.000572887380365308,104.255042248421,3793.62672771791,0.0628623227301359,0.145023121165429,1.14577476073062,0.154751137087904,2534,28442,159.033004667572
"ENSG00000013810",0.31935986404192,0.1228307169392,0.000724579278531805,87.4685687438762,732.693067311152,0.208427644335858,0.519841687701388,1.44915855706361,0.656720366725329,6765,21183,664.351963971066
"ENSG00000014123",0.0454780528799535,0.00661980391265698,3.71614492344862e-05,77.997193716232,1679.45155902705,0.991369058886754,0.0740274230558437,0.0743228984689725,8.57698159268352,1407,30938,6274.28111405441
"ENSG00000014164",0.0936111111111111,0.0437435098650052,0.000219961582671645,70.5733186476349,1761.44114681703,0.199522572114391,0.152376561574483,0.439923165343291,0.190357099733558,8425,90000,982.401144623749
"ENSG00000014216",0.126032175398633,0.206610123604317,0.000303077892520403,112.597908463621,2116.26051114546,0.193882433507977,0.205150321442092,0.606155785040806,0.254491813563676,3541,28096,783.078526662015
"ENSG00000014824",0.0533,0.0110926118626431,5.60981710958643e-05,76.0339333359146,1207.48807740314,0.616517909353076,0.0867596873439518,0.112196342191729,0.226241823177689,4797,90000,3650.05650701375
"ENSG00000015133",0.0385888888888889,0.0821040189125296,0.000360861692267792,103.769675497838,1975.20731926214,0.0421345249547811,0.0628135072223358,0.721723384535584,0.065576543741041,3473,90000,183.159676301895
"ENSG00000015153",0.0514959248286648,0.0720222724876431,0.000340985574139928,107.758672490683,2107.57401987332,0.0608988733241488,0.0838230832574597,0.681971148279857,0.0892588464398604,4050,78647,264.458393463465
"ENSG00000015171",0.0214444444444444,0.0612698412698413,0.000249756214855375,72.6224315714838,2726.50777431288,0.0334662687001666,0.0349064408117213,0.499512429710749,0.0361150777063701,1930,90000,170.023765651003
"ENSG00000015285",0.0186715135492399,0.0262979064073802,0.000127264163531466,85.8173550697036,2252.20845941737,0.0590271127226424,0.0303927706898765,0.254528327062933,0.0322993054325039,226,12104,397.532257938129
"ENSG00000015475",0.0923080991036252,0.0300677847243079,0.000162749155670905,37.3501190563703,383.636189917979,0.288589296771948,0.150255568809475,0.32549831134181,0.21120791144649,3491,37819,1902.13205916959
"ENSG00000015532",0.0899627740245416,0.0378790627471754,0.000177580096222214,66.7920455220409,1503.96613905969,0.248813966790111,0.146437938967426,0.355160192444427,0.194942307888344,1305,14506,1316.08391844448
"ENSG00000015676",0.0708777777777778,0.0608392942298522,0.000282034668774759,112.000467952548,1881.65290047048,0.106915837409421,0.115372117066306,0.564069337549517,0.129183924538136,6379,90000,502.214566826092
"ENSG00000016864",0.0475927561837456,0.073787218889528,0.000362900765188684,100.90798100984,1893.64664985638,0.052330859526634,0.0774696556536341,0.725801530377368,0.081747576601405,431,9056,226.824966427438
"ENSG00000017260",0.0355777777777778,0.0790617283950617,0.000415986231469369,94.2445511349923,2566.37640929184,0.0333299239389568,0.0579121365176847,0.831972462938738,0.0599088954461726,3202,90000,125.075792720721
"ENSG00000017483",0.0813939610932092,0.208702464341562,0.00174079440677725,53.6942983263197,10.100438767467,0.0178689872082489,0.132489955274533,3.4815888135545,0.134900490412093,682,8379,126.027647449091
"ENSG00000017797",0.0860451920830413,0.0549809534076941,0.000193077335731523,61.0222021368052,650.570438408454,0.211334055676793,0.140061049954502,0.386154671463046,0.177592364628721,5156,59922,1290.24391858352
"ENSG00000018189",0.0230777777777778,0.026679511881824,0.000111649731356136,95.3774609312259,2529.87759689795,0.0858366757885345,0.0375651179098161,0.223299462712273,0.0410923485059071,2077,90000,577.448325713515
"ENSG00000018510",0.0804111111111111,0.0122391341112802,6.63391758473198e-05,76.7929561472698,720.88408854201,0.971134931460186,0.130890109924574,0.13267835169464,4.53455046344467,7237,90000,5086.49983094061
"ENSG00000018610",0.0262488389936599,0.0699969039830931,0.000373911662118803,85.6869258562947,2280.08896803644,0.0271453212172396,0.0427268492351156,0.747823324237606,0.0439190458420528,650,24763,113.341166145716
"ENSG00000018699",0.0470888888888889,0.0308779599271403,0.000157775542707146,98.6023616374591,2200.27817411289,0.130302719924207,0.0766494798756864,0.315551085414292,0.0881335168358886,4238,90000,748.85622120159
"ENSG00000018869",0.0243709656171782,0.0198946658099414,8.75810917311819e-05,86.1714400969565,2184.76709973756,0.120145395266482,0.0396701192723562,0.175162183462364,0.0450871303723768,370,15182,864.305646025368
"ENSG00000019144",0.118022608797517,0.0867813299981739,0.000471334245135714,128.646553036545,1460.59589715984,0.106476965445484,0.192112657388181,0.942668490271429,0.215005825209602,4030,34146,405.060197276188
"ENSG00000019485",0.00457199127804741,0.00698013935579757,3.46214517465804e-05,87.9996944584649,735.373840277457,0.0527197343021399,0.00744211132875549,0.0692429034931608,0.00785629300877803,390,85302,595.582205388569
"ENSG00000020129",0.172828890799656,0.0544342963148523,0.000286447657085961,85.3844803793171,1117.08027818268,0.313631092966364,0.281324212566232,0.572895314171922,0.409873188723051,1206,6978,1346.31383603039
"ENSG00000020256",0.0241777777777778,0.0289554224883566,0.00013569037246835,75.6857464538601,1794.07295875385,0.0728461216057417,0.0393556555473086,0.2713807449367,0.0424478141810384,2176,90000,491.579363338061
"ENSG00000020426",0.0288111111111111,0.0333076429030186,0.000171778667177151,88.7021540190723,1131.16291802296,0.0682407144037712,0.0468976171112919,0.343557334354303,0.0503323313609719,2593,90000,455.699211287439
"ENSG00000020577",0.0459666666666667,0.0341759603469641,0.00017704455208263,72.3585954623678,975.580196011908,0.110960729038852,0.0748227697606689,0.354089104165261,0.0841613775730934,4137,90000,720.398199244156
"ENSG00000020922",0.0558935712494556,0.0399239794638968,0.000213383548902661,66.1161610053705,710.360644664584,0.112087595883145,0.0909814027418323,0.426767097805323,0.102466642339934,4235,75769,718.496183327661
