"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","phi","omegaZeta","betaZeta","alphaZeta","totalGbRc","gbLength","likelihood"
"ENSG00000010270",0.0484149277688604,0.017766945970224,8.98010874453251e-05,93.0363760799444,1554.07019197087,0.232501656856515,0.0702438940988975,0.17960217489065,0.0915231866315122,2413,49840,1741.57955352201
"ENSG00000010292",0.0675203725261933,0.0109700036598202,5.86444934528753e-05,38.9310547795678,135.184025970594,0.703855820516884,0.0979634611847666,0.117288986905751,0.330796510523185,2436,36078,5623.89289936508
"ENSG00000010310",0.0845395749923006,0.0841189800918414,0.000502214049052072,36.5035852809809,117.155355367858,0.0604721834897085,0.122656156408529,1.00442809810414,0.13055085145229,1098,12988,466.782394439217
"ENSG00000010318",0.0376764593666539,0.021107260149386,0.000106394815297729,63.9053402185862,1538.34142375793,0.13912103127923,0.054663744091649,0.212789630595457,0.0634975949904748,395,10484,1098.9488630725
"ENSG00000010319",0.00250757496604326,0.0128593588002218,6.37755895545497e-05,55.7687792451842,511.879165040571,0.0133162168439955,0.00363817191261164,0.127551179109099,0.00368727243187741,24,9571,157.21552699033
"ENSG00000010322",0.0859381702748306,0.0419210586706491,0.000217008669262231,65.3115244060568,550.592416991336,0.158849045467044,0.124685340039294,0.434017338524462,0.148231823749787,3005,34967,1130.34712910485
"ENSG00000010539",0.106830972249175,0.0346853806003816,0.000181307094553193,50.4155866462089,1545.74409101213,0.260754455867123,0.154998134810394,0.362614189106386,0.20967070554643,1101,10306,1547.97540429565
"ENSG00000010671",0.0379887289397612,0.0226798381729917,0.000117458663011046,56.7826534494305,1068.24697935861,0.1251539230762,0.0551168074717778,0.234917326022093,0.0630017198746364,1301,34247,1026.57106174937
"ENSG00000010803",0.0159333333333333,0.0366283524904215,9.19466939055821e-05,116.04331661901,3566.17429481952,0.0623988780671176,0.023117237407694,0.183893387811164,0.024655727117772,1434,90000,498.035297843631
"ENSG00000010810",0.0269444444444444,0.0345441595441595,0.000185043521766517,59.217415806434,441.874601608999,0.0517521983423442,0.0390929572619651,0.370087043533034,0.0412265203184502,2425,90000,452.011393912208
"ENSG00000011007",0.214964887204027,0.0266871368347644,0.000156806591568786,64.4439075614953,1463.90537819405,0.9880968490316,0.31188667354479,0.313613183137572,26.2020262006904,3459,16091,4442.73884832301
"ENSG00000011021",0.230849413978085,0.10517057584423,0.000488471630113067,53.659427627149,1262.90130626285,0.197001222922377,0.334933098850946,0.976943260226134,0.417102875386533,9080,39333,802.752467983715
"ENSG00000011028",0.0304602141044035,0.174058366310877,0.00102577062480083,92.5055982150039,2273.93013079231,0.0100147288244184,0.0441938912724279,2.05154124960166,0.0446409583649147,1932,63427,17.2778811332916
"ENSG00000011105",0.00365555555555556,0.0178319783197832,9.32245720310502e-05,53.3315301543176,197.067146078337,0.0132795746286809,0.00530374554193258,0.1864491440621,0.00537512491437146,329,90000,160.229695902924
"ENSG00000011114",0.0390777777777778,0.0110545340248311,5.63062491789628e-05,50.3298129696985,227.527911869458,0.324493311537812,0.0566968786351881,0.112612498357926,0.0839323719566128,3517,90000,3224.95155071843
"ENSG00000011132",0.274675556613883,0.034420495816276,0.000200674761211812,62.2088313738514,2002.57739558619,0.984763628371076,0.398519250146461,0.401349522423625,26.1557843200634,2307,8399,3731.2701198513
"ENSG00000011143",0.0587401435279525,0.0157903611634281,8.96386186163313e-05,22.7281920697514,137.827691909863,0.300170098357822,0.0852244671525751,0.179277237232663,0.121778830759578,663,11287,2923.18368898101
"ENSG00000011198",0.457692119790903,0.01346747446788,0.000332026487222919,43.1988534325084,36.2011394045098,0.999,0.664052974445838,0.664052974445839,664.052974445838,18737,40938,24848.0429942646
"ENSG00000011243",0.161082297412255,0.0172188452605297,0.000117155960186684,41.1453304323154,165.925648104547,0.99441482764307,0.233709898208528,0.234311920373367,41.8447065323855,5870,36441,7571.78070486812
"ENSG00000011258",0.0815266908800439,0.158304254136008,0.000958424881478055,52.0857621691513,458.291584445496,0.0294014873989133,0.118284845280606,1.91684976295611,0.121867944103496,6532,80121,122.941201729354
"ENSG00000011260",0.0422519062087944,0.0221214168632431,0.000109693051555454,69.0876293885825,754.527083380918,0.153674055535907,0.0613021347336602,0.219386103110908,0.0724332452935466,1474,34886,1302.26314001046
"ENSG00000011275",0.125444444444444,0.0101904504016608,9.10019561830074e-05,52.776358053244,713.551761947294,0.999,0.182003912366015,0.182003912366015,182.003912366015,11290,90000,9536.97899486716
"ENSG00000011295",0.0770131634421699,0.0110334045046089,5.74372979904185e-05,53.7248338131774,406.137859074026,0.942507047326493,0.11173629180817,0.114874595980837,1.94347805447918,3288,42694,6000.3082777048
"ENSG00000011304",0.668605590563904,0.0752934223608,0.000487858045842582,19.8995568054253,160.637334098703,0.987436815597569,0.970061558734971,0.975716091685164,77.2146239091471,8276,12378,4392.78994918082
"ENSG00000011332",0.0184387869711718,0.033832636644352,0.000168281798690898,72.1467280583216,1176.29298796762,0.0382975479268983,0.0267523315432515,0.336563597381797,0.0278176804952328,197,10684,298.006956582059
"ENSG00000011376",0.0576,0.00853333333333333,4.41571569738773e-05,59.6503859215882,867.860944515087,0.890574493417272,0.0835702641014544,0.0883143139477547,0.763718320447284,5184,90000,5617.30890851448
"ENSG00000011405",0.0604444444444444,0.008747387039717,4.58272434351899e-05,81.5894836270652,426.070800154655,0.910923313137212,0.0876971907237484,0.0916544868703799,0.984513387423525,5440,90000,6098.79604859101
"ENSG00000011422",0.0546415164295314,0.138332952986156,0.000837730069607119,26.5852941406947,229.782767653235,0.0223447905078565,0.0792778812312483,1.67546013921424,0.0810898161862507,1179,21577,126.794381351558
"ENSG00000011426",0.314201067847376,0.0235886687573105,0.000227932866501425,45.7457428819252,356.395589618334,0.999,0.455865733002851,0.455865733002851,455.86573300285,19302,61432,8224.65317019632
"ENSG00000011451",0.108594205716508,0.0480505335028796,0.00025016405825286,84.9959094223831,579.400029047726,0.177473103396628,0.157556362007226,0.50032811650572,0.191551623002063,1117,10286,1165.67084971555
"ENSG00000011478",0.041150392179152,0.0118248253388368,5.26036250982092e-05,53.9371095834411,2101.68731566437,0.383596903422887,0.0597039781647596,0.105207250196418,0.096858660341416,362,8797,2922.55721216813
"ENSG00000011485",0.113374974070574,0.0331505772136182,0.000186575227013822,34.4705071213399,140.682106902404,0.271474421772499,0.164492648013428,0.373150454027644,0.225788432046047,4919,43387,2242.26727883097
"ENSG00000011523",0.0252394005197394,0.00577560652625616,2.84660645759519e-05,68.9886394260121,935.946226633987,0.460834662255309,0.0366191556805036,0.0569321291519038,0.0679182304887777,709,28091,4112.57557033124
"ENSG00000011566",0.0551222222222222,0.0154188034188034,7.81617169452242e-05,105.901136141683,4328.67443908692,0.331711674715097,0.0799753241140655,0.156323433890448,0.119671885753758,4961,90000,2106.05883288546
"ENSG00000011638",0.0535493827160494,0.0566660134561369,0.000326055194855512,44.1031303059942,746.706935584444,0.0588849650340857,0.0776933343064254,0.652110389711025,0.0825545564780392,1041,19440,383.904608292985
"ENSG00000012048",0.0942101846784355,0.017675456787699,0.000103830110709683,46.7789323627119,197.229865477131,0.47721144806017,0.136686979420549,0.207660221419365,0.261457483935649,7402,78569,3730.35950781238
"ENSG00000012061",0.0703922622246104,0.230794302375772,0.000995286790583282,103.107876616054,2766.0329118472,0.0242885860021207,0.102130207375165,1.99057358116656,0.1046725557475,4847,68857,40.0779569230515
"ENSG00000012211",0.209292084113178,0.0454488782004731,0.000236038044745173,74.738064213192,1694.992925187,0.460865304677552,0.303656158744481,0.472076089490347,0.563228746691714,1901,9083,1996.22132482149
"ENSG00000012232",0.0195154125201265,0.00589589502118625,2.95044766945851e-05,69.1760696839876,1166.64879724332,0.303964767714078,0.0283143780964549,0.0590089533891701,0.0406795184827995,1006,51549,2974.63859603897
"ENSG00000012660",0.495401935361457,0.065877916936364,0.000412554458379318,60.1674213440215,131.128725683733,0.759365741872779,0.718765114141122,0.825108916758635,2.98696087471103,39164,79055,3540.86333849952
"ENSG00000012779",0.00876004956343832,0.0273751548857447,0.000137561928062656,60.3236398932175,1786.61326667235,0.0218005119895701,0.0127097162423328,0.275123856125311,0.0129929696325882,608,69406,175.146656650717
"ENSG00000012983",0.0267444444444444,0.0105086225714909,5.2858749252719e-05,65.3822141245168,1427.7226439138,0.214511161326238,0.038802782733835,0.105717498505438,0.049399534179697,2407,90000,1939.01213313652
"ENSG00000013275",0.140088866946433,0.0648559569196449,0.000336735984345047,87.3514866318136,1071.97858533118,0.168550477112876,0.203251104312273,0.673471968690093,0.244453931017368,1135,8102,867.577291239778
"ENSG00000013288",0.0557732297252928,0.0371821531501952,0.000197260467918955,60.6503457078448,441.092216045285,0.107257023308743,0.0809198530891285,0.394520935837909,0.0906418254770696,2548,45685,863.743153421699
"ENSG00000013374",0.0774751025190392,0.0279189558627168,0.00014258349960751,68.9470199445977,1576.86295970757,0.2348336490475,0.112406506576447,0.28516699921502,0.146904665157479,2645,34140,1517.35068567843
"ENSG00000013375",0.0852077001013171,0.0109591897236421,6.45286286541864e-05,37.9862136147492,159.254229763059,0.913051089379906,0.123625520849733,0.129057257308373,1.42181793846606,2523,29610,6311.55844576257
"ENSG00000013441",0.419908216783217,0.0318353462307215,0.000304616671657502,69.3265876168903,2713.67755316436,0.999,0.609233343315003,0.609233343315003,609.233343315003,3843,9152,5594.13439132635
"ENSG00000013503",0.0244777777777778,0.00347202521670607,1.82090720343516e-05,63.1549529884141,776.62934217041,0.947569484417122,0.0355141380816945,0.0364181440687032,0.677356262605442,2203,90000,7191.30497294183
"ENSG00000013523",0.0183914696644073,0.00681165543126198,3.39357455255062e-05,69.7632285637699,1942.48694654244,0.234051754791312,0.0266836801574376,0.0678714910510124,0.0348374453814011,445,24196,2243.219127198
"ENSG00000013561",0.0927785234899329,0.00800159754117575,6.73049106857351e-05,63.1716784392856,1304.64849766827,0.999,0.13460982137147,0.13460982137147,134.60982137147,1728,18625,9128.52437871774
"ENSG00000013563",0.0339388145315488,0.0265146988527725,0.00013915442485291,50.1783709134736,269.300709800994,0.0907982085326111,0.0492408974599272,0.27830884970582,0.0541583814748713,284,8368,888.974714551935
"ENSG00000013573",0.0488362281133535,0.0763066064271148,0.000275547664823202,85.9206224602613,4213.29381660685,0.0639391677412222,0.0708551472422192,0.551095329646404,0.0756950240843225,1389,28442,306.86600047804
"ENSG00000013810",0.190530142095076,0.060581921174905,0.00033183386980249,63.6294463426534,787.111979389975,0.252110216367396,0.276434970384951,0.663667739604981,0.36961993121803,4036,21183,1300.39751322655
"ENSG00000014123",0.0255995862693128,0.00186246535244182,1.85708696650559e-05,43.818083929246,1279.86666709363,0.999,0.0371417393301118,0.0371417393301118,37.1417393301117,792,30938,15290.7816401946
"ENSG00000014164",0.0867777777777778,0.0163116123642439,8.44590446509179e-05,28.92724766974,536.576699641108,0.580248562157204,0.125903503594205,0.168918089301836,0.299947760134554,7810,90000,4045.0656800664
"ENSG00000014216",0.136389521640091,0.188123478124264,0.000257416759634536,115.513778495652,2415.65674936521,0.227412340389254,0.197883825418983,0.514833519269071,0.256131227256055,3832,28096,1058.92615640715
"ENSG00000014824",0.0438666666666667,0.0034842467566852,3.18224732515955e-05,52.200076786318,506.064574276107,0.999,0.063644946503191,0.0636449465031909,63.6449465031909,3948,90000,12935.5848298141
"ENSG00000015133",0.0235666666666667,0.0283935742971888,0.000134065520265627,88.4513029840404,2092.73596586253,0.063372819226391,0.0341922318979909,0.268131040531255,0.036505701094164,2121,90000,472.632206432659
"ENSG00000015153",0.0272229074217707,0.0523517450418667,0.000279962127548902,71.3040681239518,991.341311051932,0.0337957544725681,0.0394969715772017,0.559924255097804,0.040878491023025,2141,78647,222.675896745591
"ENSG00000015171",0.0121777777777778,0.0300685871056241,0.000146949976226482,48.3527545291517,1133.63947310593,0.0286151377644098,0.0176684046016964,0.293899952452963,0.0181888819649027,1096,90000,242.171330034857
"ENSG00000015285",0.0394084600132188,0.164201916721745,0.000734638265183555,53.0073039986743,333.804211879735,0.0182825860650513,0.0571766564433385,1.46927653036711,0.0582414609660038,477,12104,98.6517839152277
"ENSG00000015475",0.262698643538962,0.0539422265993762,0.000288019481612119,30.1364914980984,307.637010949714,0.481019170576322,0.381142274646612,0.576038963224238,0.734405305625385,9935,37819,2658.64906919514
"ENSG00000015532",0.0447401075417069,0.0112837597835326,5.81061247234195e-05,32.2643850990238,354.028265465011,0.375038015693311,0.0649121979720124,0.116212249446839,0.10386583440595,649,14506,3420.43622492663
"ENSG00000015676",0.0724888888888889,0.0373654066437572,0.000199171569654777,70.1146892779273,575.824694660966,0.143681323045126,0.105172145640025,0.398343139309554,0.122818932332556,6524,90000,1061.12767819909
"ENSG00000016864",0.0468197879858657,0.075515787073977,0.000297011364495628,81.3384816907866,2001.10725632769,0.0563435319643366,0.0679295494297378,0.594022728991256,0.0719854647646739,424,9056,303.127360303811
"ENSG00000017260",0.117666666666667,0.0968449931412894,0.000464085456298643,56.6165102545429,1030.30618921753,0.0948316246281176,0.170719347383179,0.928170912597287,0.188605072855136,10590,90000,460.708662116957
"ENSG00000017483",0.0550184986275212,0.0846438440423403,0.00045342792989491,50.4945291495617,284.983521608579,0.0426412210971661,0.0798248343883238,0.90685585978982,0.0833802709573581,461,8379,294.353415120675
"ENSG00000017797",0.0580588097860552,0.0648701785319053,0.000144909174896529,54.4180760182382,174.091628144414,0.16108450415821,0.0842359386673045,0.289818349793057,0.100410517012539,3479,59922,1534.04999854363
"ENSG00000018189",0.0164333333333333,0.0123096129837703,6.09845164233647e-05,67.0629793622221,2370.90885002883,0.101565887694468,0.0238426737280191,0.121969032846729,0.0265380325629387,1479,90000,936.864878347095
"ENSG00000018510",0.0605555555555556,0.0150635710337203,7.24683653362771e-05,52.4061601240717,871.017718839196,0.422001449906944,0.0878583987949318,0.144936730672554,0.152004531466016,5450,90000,3147.22063949196
"ENSG00000018610",0.0342042563501999,0.021179106099195,0.000112047946700625,52.0154946635621,210.946088380762,0.117081115607669,0.0496260197322926,0.224095893401251,0.0562067712102995,847,24763,1216.66029698178
"ENSG00000018699",0.0439444444444444,0.00683428373941593,3.46024090302842e-05,66.5632169661043,1879.47193623027,0.84447012207278,0.0637577921530193,0.0692048180605685,0.409939189837562,3955,90000,5315.29795754909
"ENSG00000018869",0.0065208799894612,0.00712664479722536,2.2841952740044e-05,89.8753987388095,3366.67407677436,0.108440547291056,0.00946096636967295,0.045683905480088,0.0106117055244341,99,15182,1222.66588925088
"ENSG00000019144",0.10381889533181,0.0586547431253166,0.000304512796362228,117.076195037487,2345.95175317386,0.133072232098447,0.150627994819456,0.609025592724457,0.173749186952518,3545,34146,627.637908883507
"ENSG00000019485",0.0051581440060022,0.00187228457568138,9.39039558907018e-06,70.1126755893758,602.515301398998,0.238120130750303,0.00748381001484268,0.0187807911781404,0.00982282157187428,440,85302,3266.93154891505
