"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","totalGbRc","gbLength","likelihood"
"ENSG00000020577",0.0459666666666667,0.0341759603469641,0.000177755263335564,72.3550151946169,975.131018820817,4137,90000,720.309924504111
"ENSG00000020922",0.0558935712494556,0.0399239794638968,0.000214253000953419,66.1045392196632,709.470401827517,4235,75769,718.41540319263
"ENSG00000021355",0.17090857386606,0.0415330677681798,0.000224076802586451,50.9240789724827,480.012768972566,1202,7033,2218.14235160469
"ENSG00000021574",0.0347222222222222,0.0235404896421846,0.000105880329614641,75.3957499080453,2991.97608593302,3125,90000,929.328269048156
"ENSG00000021762",0.0868077573451702,0.118914736089274,0.000710706744079775,60.8120647794955,647.301937142782,6571,75696,195.687130187287
"ENSG00000021776",0.0780222222222222,0.0349092716877952,0.000182137710257218,78.8025809913906,2081.56021502713,7022,90000,1036.31278521468
"ENSG00000022556",0.0601135270945129,0.546486609950117,0.00372996323396454,21.3529495052737,11.9079160983812,1938,32239,31.1086587710749
"ENSG00000022567",0.0754333333333333,0.0364412238325282,0.000189525781489518,86.8273044726593,1603.69807954852,6789,90000,986.988942518848
"ENSG00000022840",0.149134650791702,0.0268711082507572,0.000138069225098886,78.8833225157787,747.778362466911,6075,40735,3415.64016744703
"ENSG00000022976",0.0801055048112148,0.0503808206359841,0.00026795633685975,93.1278302312056,1266.08001198124,1640,20473,669.51316081212
"ENSG00000023041",0.091450297663715,0.0344445565588381,0.000178279187210189,86.4473777790667,1336.41767708801,1828,19989,1346.25928063883
"ENSG00000023191",0.31237841711887,0.245967257573913,0.00120589529594123,88.6198944657204,3243.20949562223,3051,9767,90.0985857420951
"ENSG00000023228",0.0945711776295487,0.0900677882186178,0.000487887951048678,97.7508156761848,2910.43135634281,3984,42127,248.939269669936
"ENSG00000023287",0.0786097451944569,0.0547803102400396,0.000283500044144403,99.2441576337846,1907.93452372543,7034,89480,553.054704132013
"ENSG00000023318",0.0468222222222222,0.0135520180093263,7.07041130880165e-05,52.7010580795488,337.547726222264,4214,90000,2800.82020074109
"ENSG00000023330",0.0657030223390276,0.0250774894423769,0.000130164971801611,88.2299862680803,953.611700384769,900,13698,1564.72901969273
"ENSG00000023516",0.0753800892875512,0.0232654596566516,0.000118479438920768,94.9907283860726,1133.45742239164,3664,48607,1977.76398517693
"ENSG00000023572",0.0769230769230769,0.0206782464846981,0.000105524753658013,102.19473663713,1614.3444567014,927,12051,2228.53700622539
"ENSG00000023608",0.0396052172257307,0.00935188128116427,4.85289544795146e-05,84.1038196484703,538.765640796837,1248,31511,3566.32632527848
"ENSG00000023697",0.00714444444444444,0.00703886152162014,3.53148566341857e-05,91.8868504691255,1871.56079051523,643,90000,827.151388303782
"ENSG00000023734",0.0648840587507398,0.119053318808697,0.00073406912366807,67.6573691895951,832.962653400651,1206,18587,127.703343612247
"ENSG00000023892",0.0873659673659674,0.0820337721746173,0.000451011242730749,106.370669738997,2101.60983239653,1874,21450,288.698846693338
"ENSG00000023902",0.0707363538474281,0.148918639678796,0.000821112049170537,79.300319967525,1958.75498489457,854,12073,80.677953703258
"ENSG00000023909",0.0946443360633109,0.0314433010177113,0.000160029536267981,91.4540719278224,1967.6210767542,2057,21734,1511.8274724758
"ENSG00000024048",0.0679555555555556,0.0302024691358025,0.00014708324922344,80.6181807603825,2710.48945613283,6116,90000,1168.13413249455
"ENSG00000024422",0.109057505052361,0.0787418809042316,0.00042121203100271,68.472371435977,553.843029333332,2968,27215,568.70779210579
"ENSG00000024526",0.054421768707483,0.0333875881641,0.000166753299084538,86.9825467396321,2063.03300583319,1112,20433,815.645644433835
"ENSG00000024862",0.0198275356367689,0.0187052222988386,9.52537420101672e-05,59.5886773291724,479.552040622696,338,17047,782.03712186832
"ENSG00000025156",0.0632870519857927,0.0437972678102372,0.000228041184415095,93.4979338373643,2459.51774215258,1960,30970,585.550617303997
"ENSG00000025293",0.0666222222222222,0.0260752337464666,0.000129954690669905,50.7981317142266,984.807588376008,5996,90000,1609.26163553133
"ENSG00000025423",0.0052124611351582,0.0176693597801973,9.01316745702172e-05,97.262297497167,1934.73567600908,171,32806,181.301635543122
"ENSG00000025434",0.0765996135924537,0.0690086608941024,0.000425602722312447,29.0079560476235,600.751522107892,1348,17598,409.289054215926
"ENSG00000025770",0.107064096179839,0.0919005117423513,0.000507669303948284,78.6664422287884,330.38064222038,1505,14057,477.910536296619
"ENSG00000025772",0.153149730927509,0.0743445295764605,0.000375904465143746,119.629732145911,1423.82992237115,2419,15795,755.063826853751
"ENSG00000025796",0.075818808984415,0.0267910985810654,0.000137769881229995,67.1121801546885,1849.96319867924,6660,87841,1526.09597544472
"ENSG00000025800",0.123269201636116,0.0974460091985105,0.000534337889622584,109.064791351414,3139.68178463273,8137,66010,269.904303478955
"ENSG00000026025",0.585252664145755,0.147418807089611,0.000877396626837304,57.977804614472,1030.23462264835,3405,5818,791.986424857211
"ENSG00000026559",0.00524949864338799,0.0499952251751237,0.000262016991016208,99.4852399093432,1408.09705887861,89,16954,44.2903880124363
"ENSG00000026652",0.0545888888888889,0.0551402918069585,0.000292333602357767,112.931677920067,2400.72446034741,4913,90000,350.245259797671
"ENSG00000027001",0.0168111111111111,0.0178841607565012,8.99140917281999e-05,91.7896014727753,2742.02497770836,1513,90000,561.060579286523
"ENSG00000027697",0.0328282828282828,0.0113006137102523,5.70104632259352e-05,73.9182100142654,2123.63858000801,637,19404,2063.30371557661
"ENSG00000027847",0.128445137805512,0.0480168739459859,0.000235349579293127,106.560281107562,2167.69782950268,988,7692,1161.54271602914
"ENSG00000027869",0.217132216014898,0.214982392093958,0.00115231648350919,97.9766014047551,1870.80610230247,1166,5370,113.07592343746
"ENSG00000028116",0.0476666666666667,0.0208151382823872,9.80405623414096e-05,114.15296930065,2850.87677115926,4290,90000,1412.63462727013
"ENSG00000028137",0.192878711625566,0.0662813442012255,0.000353123630599697,79.4856412068025,1785.90462994772,7665,39740,993.561605754234
"ENSG00000028203",0.0432928749666885,0.0402724418294776,0.000205693845773465,123.476240482701,1280.10083649176,3574,82554,528.016061647397
"ENSG00000028528",0.118165970048938,0.0663853764319878,0.000355162551996363,87.6790380790083,917.448279891601,5626,47611,703.662182012032
"ENSG00000029363",0.311848958333333,0.0223147734048897,0.000111513564891666,90.878801941271,1680.68704796061,9580,30720,8351.72262808815
"ENSG00000029364",0.0397215731769089,0.0180963886910747,9.47014157038726e-05,64.1685818619066,341.006274993961,2431,61201,1648.43358716821
"ENSG00000029534",0.289066666666667,0.165654250238777,0.000990912065773056,95.6863412510356,2880.00087730602,26016,90000,169.136262656903
"ENSG00000029639",0.0666571177913451,0.0266628471165381,0.00013781232439326,78.6523266796551,1639.50785336989,3723,55853,1353.32402244694
"ENSG00000029725",0.0552111111111111,0.0184961846268379,9.33875221042467e-05,78.7670510852014,1653.74879511406,4969,90000,1881.95168622509
"ENSG00000029993",0.113100081366965,0.151812189754315,0.00110364044385354,36.9386343838544,180.853127687767,556,4916,183.811001376259
"ENSG00000030066",0.143949458270599,0.0476653835333109,0.000248018598541117,74.8676184773072,653.130795133287,9752,67746,1534.42197663601
"ENSG00000030110",0.0701788117669679,0.0382445840691923,0.000197457560214226,67.5261713119983,1159.99172731401,365,5201,926.791901184297
"ENSG00000030582",0.0311497073815367,0.0226543326411176,0.000113396566509072,86.1138524044282,1170.47923598352,165,5297,862.434802796391
"ENSG00000031003",0.0836777777777778,0.0631530398322851,0.000310167527782701,96.263781110308,1632.21878709839,7531,90000,532.610789688329
"ENSG00000031691",0.0676945668135095,0.0367905254421248,0.000190939903748552,107.844698224981,1867.23893749151,1844,27240,851.259123207062
"ENSG00000031698",0.142942418954909,0.0342787575431436,0.000177877087127949,81.7322211794004,640.007116157149,3113,21778,2398.93382872752
"ENSG00000031823",0.150107555794568,0.205626788759683,0.00128875611812698,93.1365168850932,2148.70925141533,8932,59504,50.2335641748509
"ENSG00000032219",0.0408294994163291,0.0317739295068709,0.000164264217674143,76.0386258630845,2345.82168833678,2973,72815,616.782126092464
"ENSG00000032389",0.0598666666666667,0.0357412935323383,0.000177226898728492,90.4819490145652,3103.35680492376,5388,90000,769.925747410402
"ENSG00000032742",0.0242555555555556,0.0516075650118203,0.000170721531827292,108.284133642207,3485.36055320814,2183,90000,323.354394565869
"ENSG00000033011",0.0293586269196025,0.110787271394727,0.000692930239460377,59.6526386548866,583.707468165554,1495,50922,71.0716178401367
"ENSG00000033030",0.166902668057833,0.0436917979208986,0.000223630340872632,97.4509133532777,2563.518005611,4479,26836,1576.01337987301
"ENSG00000033170",0.00792222222222222,0.072020202020202,0.000164964048682938,107.39456043381,4148.67268858388,713,90000,108.354500715666
"ENSG00000033178",0.105768671728741,0.0426486579551375,0.000221116355038698,90.0517087145206,1816.24956201145,9096,85999,1084.98883341842
"ENSG00000033327",0.0368222222222222,0.0430669265756985,0.000202885185660234,132.308760780454,2055.23935842737,3314,90000,424.724395725681
"ENSG00000033627",0.29843556078124,0.245625975951638,0.00195912234138199,74.1753034505512,375.862209004818,18275,61236,129.456592400613
"ENSG00000033800",0.0710333333333333,0.058224043715847,0.00030276635565693,72.9717331634621,2398.69094002903,6393,90000,438.480220861724
"ENSG00000033867",0.0171222222222222,0.0257477025898079,0.000140003833155372,62.2230938277826,899.401453328869,1541,90000,375.930536953111
"ENSG00000034053",0.0419111111111111,0.0190073066263542,8.61132923523945e-05,78.001342271579,1107.11417581025,3772,90000,1677.23424967064
"ENSG00000034152",0.027940336854125,0.0184424665703796,9.4370301450054e-05,68.6556641069263,1678.90103373737,783,28024,943.370360627469
"ENSG00000034533",0.0353965368793648,0.0540405143196409,0.000201643769504025,106.440569390418,1984.45505587407,370,10453,407.204836280692
"ENSG00000034677",0.0783749454213472,0.0394835997084872,0.000199038878071779,94.9271290472911,2041.59645759268,3949,50386,913.766928529347
"ENSG00000034693",0.0334994908077397,0.0180590246941993,9.16202176588188e-05,121.14560563596,2161.6920649993,1250,37314,1129.58671369347
"ENSG00000034713",0.0942809550249861,0.0802391106595627,0.000425857975798662,88.2849276229774,1426.47428075933,849,9005,381.271978530317
"ENSG00000035115",0.021817202370264,0.0823290655481659,0.000447997645367984,71.7857672679386,1514.26164120594,972,44552,81.0621752027031
"ENSG00000035403",0.231044444444444,0.037507215007215,0.000218403388784842,55.5505694779867,364.138374542676,20794,90000,3240.49852580073
"ENSG00000035499",0.0622777777777778,0.0272550449793338,0.000134105647456217,96.3972972491028,2054.12984550472,5605,90000,1259.61681544969
"ENSG00000035664",0.0100444444444444,0.0590849673202614,0.000255068033699703,77.3590011504623,1136.86408655589,904,90000,92.4742569067273
"ENSG00000035681",0.0881068689790683,0.123226390180515,0.000491455712610156,98.8377014348319,4286.52831215159,6457,73286,206.648918357236
"ENSG00000035687",0.130920377340046,0.0276494989102526,0.000139070599632957,102.626666008586,1621.76781970863,5357,40918,2616.1833769342
"ENSG00000035928",0.0786949181379157,0.0639796082422079,0.000338924781792482,90.3809572440763,1656.98601612449,6013,76409,436.808774628334
"ENSG00000036054",0.0779468911917098,0.0833656590285667,0.000406263467354583,101.811806829839,2495.68422975697,4814,61760,292.487131076201
"ENSG00000036257",0.0710888888888889,0.0463119797321752,0.000240350286361387,66.3419584907071,1788.84882784914,6398,90000,660.163573829683
"ENSG00000036448",0.00119108388633657,0.0103572511855354,5.26861363264239e-05,62.5033692793175,2543.99596176768,42,35262,82.0835517999721
"ENSG00000036549",0.104155555555556,0.0410870041639272,0.000188600382706855,98.3478277103285,1892.88485171816,9374,90000,1328.59157137727
"ENSG00000036672",0.105141625615764,0.0633383286841949,0.000337240121129892,93.8930217113561,1391.21629459852,683,6496,612.561110401764
"ENSG00000037241",0.0419347152728139,0.0855810515771713,0.000457839582959649,70.3104668379727,427.476808009827,352,8394,205.260699747852
"ENSG00000037474",0.317778203654018,0.0506419448054212,0.000290181404089454,50.5101231930799,296.403529257188,9949,31308,3155.81507729887
"ENSG00000037637",0.0615555555555556,0.0258636788048553,0.000133497170661493,99.3381519232749,868.821697040488,5540,90000,1438.39669500996
"ENSG00000037757",0.0775193798449612,0.0339253303479043,0.000175128243400345,91.0667173799981,1853.72738626188,560,7224,1103.02337849892
"ENSG00000038002",0.0338206415012001,0.0106689720823975,4.2909317256539e-05,92.3687366497271,1332.83626758525,310,9166,3190.10839494566
"ENSG00000038210",0.0587242817640718,0.0149425653343694,7.55029594880638e-05,72.5155278507352,2402.17826797619,2506,42674,2534.47771789522
"ENSG00000038219",0.0799433528058063,0.133238921343011,0.000751611482110116,65.7516161412799,1016.77541643606,4516,56490,141.674124781647
"ENSG00000038274",0.0680085121475439,0.0181840941570973,8.33209868422541e-05,109.803253930712,1406.11137411027,767,11278,2741.78150704193
"ENSG00000038358",0.12508398656215,0.0212006756885,0.000108041153946446,86.9691283744905,1915.95285625959,1117,8930,3431.83510363286
"ENSG00000038532",0.0434666666666667,0.0511372549019608,0.000268059238808312,107.661394435422,1754.61802826299,3912,90000,338.715308073179
"ENSG00000039123",0.110966666666667,0.0474216524216524,0.000297495485704803,39.1024252702046,153.474388506452,9987,90000,1188.02439212068
"ENSG00000039319",0.0262847098244939,0.0187079785227715,8.80809815135309e-05,83.1576285167213,2001.44078738605,1914,72818,941.437896655841
"ENSG00000039523",0.0644470404984424,0.042821953819563,0.000219338629119499,60.2390734387753,1987.25925847412,993,15408,676.91789540355
"ENSG00000039560",0.0469555555555556,0.037119016249451,0.000183770086197959,104.497806100862,2258.67040366933,4226,90000,602.528128523016
"ENSG00000040199",0.0270974403304039,0.0645177150723902,0.0003346765250979,75.352097498012,1423.61880433396,2257,83292,160.068345173124
"ENSG00000040275",0.0455478711908364,0.0184778382112927,9.62883714104982e-05,71.517831017449,1002.43397736915,843,18508,1601.97473489891
"ENSG00000040487",0.249637355805761,0.0880555046933901,0.000426025307378396,90.7763590197539,2590.18597686853,3614,14477,859.609718469421
"ENSG00000040531",0.0481463436240422,0.283213786023777,0.00153283424002015,72.8819894481986,426.354756273218,1087,22577,32.4392528367038
"ENSG00000040933",0.0433111111111111,0.0171529152915292,0.000101723773498221,55.5050283510412,178.081332421752,3898,90000,1781.0497058412
"ENSG00000041357",0.178028704094555,0.0829970648459462,0.000365702450912403,111.833983662577,2202.89058028705,1687,9476,820.111773828649
"ENSG00000041515",0.0351666666666667,0.31969696969697,0.0020032301768843,107.748847261571,2675.04636757273,3165,90000,-1.69452693934479
"ENSG00000041802",0.0668788707054631,0.0851960136375326,0.000455674303680008,74.6058398217208,1016.30181759011,1933,28903,267.48856844952
"ENSG00000041880",0.0124694376528117,0.00974174816625917,4.7142843083208e-05,133.533699737543,2012.60236519007,51,4090,1008.16207000182
"ENSG00000041988",0.126883626693681,0.0222213006468794,0.000113635192816848,88.6906863455567,2967.27437174808,1002,7897,3060.93317253802
"ENSG00000042062",0.111622222222222,0.131320261437909,0.000709391757652789,128.138985158917,1191.41827784166,10046,90000,205.8606917042
"ENSG00000042088",0.0495299695146689,0.0114387920357203,5.7602972959546e-05,70.4854608236649,1615.74334121991,4273,86271,3174.12913666746
