"geneId","chi1","chi2","lfc","tStats","p","padj"
"ENSG00000022976",0.0801055048112148,0.0452303033263322,-0.824611716245209,100.660003820559,1.07592328028794e-45,3.32629609738884e-45
"ENSG00000023041",0.091450297663715,0.0733903647005853,-0.31739719938468,19.815322506418,3.06830584375302e-10,4.89163441558642e-10
"ENSG00000023191",0.31237841711887,0.321490734104638,0.0414823792003333,0.639740982833381,0.257995377224627,0.278403553048601
"ENSG00000023228",0.0945711776295487,0.0833669618059677,-0.181924802532723,14.8700274043568,4.94034236501651e-08,7.39624574304224e-08
"ENSG00000023287",0.0786097451944569,0.0656012516763523,-0.260984831627892,52.5704991278593,1.13746917409759e-24,2.51363168698408e-24
"ENSG00000023318",0.0468222222222222,0.0880555555555556,0.911220621096826,576.42623299514,1.07632909821076e-252,1.76496006206601e-251
"ENSG00000023330",0.0657030223390276,0.0879690465761425,0.421036239900287,22.1741708347006,2.74844729145494e-11,4.51149621794493e-11
"ENSG00000023516",0.0753800892875512,0.0435739708272471,-0.790716914104607,209.221935380522,5.32301483142822e-93,2.81940831710783e-92
"ENSG00000023572",0.0769230769230769,0.0734378889718695,-0.0668918836551712,0.486798561686808,0.323784702256826,0.345728914635694
"ENSG00000023608",0.0396052172257307,0.0293548284725969,-0.432092663458574,24.0949425223903,3.86878906991302e-12,6.48024185464897e-12
"ENSG00000023697",0.00714444444444444,0.00811111111111111,0.183077726439432,2.75822039814888,0.0188385498149655,0.0220910314890905
"ENSG00000023734",0.0648840587507398,0.066013880669285,0.02490534176282,0.0906299786045786,0.670292681772288,0.688897633415238
"ENSG00000023892",0.0873659673659674,0.0382750582750583,-1.19066682588138,211.298774143989,6.63839762843564e-94,3.57024932693978e-93
"ENSG00000023902",0.0707363538474281,0.0345398823821751,-1.03418868617583,76.6804267954332,3.19454839806748e-35,8.4518262688417e-35
"ENSG00000023909",0.0946443360633109,0.0594000184043434,-0.672052793217743,88.4088090856879,2.40047385257352e-40,6.82996012940093e-40
"ENSG00000024048",0.0679555555555556,0.133133333333333,0.970208426804324,968.04337876144,0,0
"ENSG00000024422",0.109057505052361,0.104721660848797,-0.0585291726813369,1.19671319822164,0.121846303830787,0.135469081400356
"ENSG00000024526",0.054421768707483,0.0329369157735036,-0.72447837811319,54.5412879681861,1.55663933580616e-25,3.49374219642528e-25
"ENSG00000024862",0.0198275356367689,0.0100897518624978,-0.974614681580087,27.5141546543769,1.18806235814297e-13,2.06267956950707e-13
"ENSG00000025156",0.0632870519857927,0.0472069744914433,-0.422910343050134,36.3657072338732,1.48550595965878e-17,2.8291159957e-17
"ENSG00000025293",0.0666222222222222,0.053,-0.330011117054986,69.9582765897594,2.77626981858848e-32,7.01929766908698e-32
"ENSG00000025423",0.0052124611351582,0.00490763884655246,-0.086935636771281,0.150625190081004,0.583099604552101,0.604854805393252
"ENSG00000025434",0.0765996135924537,0.104841459256734,0.4528003197659,38.8374897898904,1.21470347201625e-18,2.37415285761385e-18
"ENSG00000025770",0.107064096179839,0.114960517891442,0.10266371110473,1.9743029158275,0.0469102172506075,0.0537847596473504
"ENSG00000025772",0.153149730927509,0.199303577081355,0.380024771527561,47.8687237486851,1.31175588664381e-22,2.78172566618713e-22
"ENSG00000025796",0.075818808984415,0.0428956865245159,-0.821723212345841,406.325097065154,9.58755663129069e-179,1.005692134888e-177
"ENSG00000025800",0.123269201636116,0.116664141796697,-0.0794511940637468,6.00202100595141,0.000530852915256445,0.000674265440102044
"ENSG00000026025",0.585252664145755,0.130800962530079,-2.16168643939589,907.064267316735,0,0
"ENSG00000026652",0.0545888888888889,0.0979666666666667,0.84368362062147,562.765312132446,9.33268770579677e-247,1.48491377655598e-245
"ENSG00000027001",0.0168111111111111,0.0176333333333333,0.068890140618445,0.883309705987557,0.183801007372527,0.201259347811155
"ENSG00000027697",0.0328282828282828,0.0308183879612451,-0.0911478880581954,0.615891861812557,0.267060426565559,0.287683406281575
"ENSG00000027847",0.128445137805512,0.0598023920956838,-1.1028771806403,98.5207543626208,9.23558563164599e-45,2.81197160099566e-44
"ENSG00000027869",0.217132216014898,0.0616387337057728,-1.81666466639328,246.764461889433,2.43200276268743e-109,1.5136438573349e-108
"ENSG00000028116",0.0476666666666667,0.0288555555555556,-0.724131633708501,210.239455213813,1.91957854870693e-93,1.02347801186863e-92
"ENSG00000028137",0.192878711625566,0.149899345747358,-0.363699832802573,107.361490224688,1.28085057991836e-48,4.14483866679181e-48
"ENSG00000028203",0.0432928749666885,0.030682946919592,-0.49669255732899,89.1592424411858,1.12868463693457e-40,3.22624726352518e-40
"ENSG00000028528",0.118165970048938,0.113209132343366,-0.0618242796748318,2.5281527400104,0.024536490646259,0.0285932853288892
"ENSG00000029363",0.311848958333333,0.20673828125,-0.593041885894797,329.515730601196,2.42642560116213e-145,2.00167656112297e-144
"ENSG00000029364",0.0397215731769089,0.0366497279456218,-0.116120272942456,3.78193585670105,0.00595499231752601,0.00718120415298236
"ENSG00000029534",0.289066666666667,0.3547,0.295197074302473,301.639212905915,3.24129487140276e-133,2.41146336034455e-132
"ENSG00000029639",0.0666571177913451,0.0534259574239522,-0.319218080596275,40.7955435125162,1.67367242904719e-19,3.33282725338145e-19
"ENSG00000029725",0.0552111111111111,0.0483444444444444,-0.19160852500958,20.5045264340853,1.51525724699476e-10,2.441855591577e-10
"ENSG00000029993",0.113100081366965,0.0209519934906428,-2.43244054554029,171.121440142828,2.07212444363428e-76,9.3536628677536e-76
"ENSG00000030066",0.143949458270599,0.133838160186579,-0.105072841032429,12.4695432497537,5.91705316822128e-07,8.54638184552544e-07
"ENSG00000030110",0.0701788117669679,0.0534512593731975,-0.392811581043872,5.90378307886204,0.000589904971728241,0.000747852074445632
"ENSG00000030582",0.0311497073815367,0.0377572210685294,0.277533975528909,1.68066334997376,0.0667442772403767,0.0757258214665951
"ENSG00000031003",0.0836777777777778,0.0611777777777778,-0.451836835209797,157.907309455896,1.18191531726684e-70,4.9720887823241e-70
"ENSG00000031691",0.0676945668135095,0.0444566813509545,-0.606639790735009,66.0567084889255,1.41310790139736e-30,3.47014730676277e-30
"ENSG00000031698",0.142942418954909,0.185737900633667,0.37783412584816,60.8476602190485,2.69154628159066e-28,6.33467321985383e-28
"ENSG00000031823",0.150107555794568,0.228640091422425,0.607081800314567,488.000991395975,2.95551485155356e-214,3.89943544043232e-213
"ENSG00000032219",0.0408294994163291,0.0460482043534986,0.17353301988614,11.4200890430741,1.76046679318302e-06,2.49081716556182e-06
"ENSG00000032389",0.0598666666666667,0.0481555555555556,-0.31405069736863,57.2465800224761,1.01616153350534e-26,2.3314842723345e-26
"ENSG00000032742",0.0242555555555556,0.0143888888888889,-0.753360032416875,114.626620927392,8.67359640942617e-52,2.9406053649679e-51
"ENSG00000033011",0.0293586269196025,0.0251168453713523,-0.22512922020383,8.41803557405323,4.07513167845927e-05,5.45182867739264e-05
"ENSG00000033030",0.166902668057833,0.16906394395588,0.0185619934950467,0.186558518344306,0.541310099268884,0.564201147700802
"ENSG00000033170",0.00792222222222222,0.0140888888888889,0.830580763695519,78.7952071112285,3.80310292830696e-36,1.01927725246653e-35
"ENSG00000033178",0.105768671728741,0.0722101419783951,-0.550638985784404,273.718286341938,4.54613229716081e-121,3.10349813149423e-120
"ENSG00000033327",0.0368222222222222,0.0262222222222222,-0.489786742972248,80.5827743482529,6.29499782232172e-37,1.70706403990398e-36
"ENSG00000033627",0.29843556078124,0.317525638513293,0.0894536330614196,18.1179227105066,1.74825171361398e-09,2.7297323200327e-09
"ENSG00000033800",0.0710333333333333,0.0603777777777778,-0.234478528281885,38.9232881957143,1.1136299778733e-18,2.17925398738722e-18
"ENSG00000033867",0.0171222222222222,0.00696666666666667,-1.29732951371275,198.821615630025,1.79463992342669e-88,9.12076646725707e-88
"ENSG00000034053",0.0419111111111111,0.0310777777777778,-0.431449422198905,72.624940811136,1.89378616400741e-33,4.88023471064771e-33
"ENSG00000034152",0.027940336854125,0.0399657436483015,0.516414519653926,29.9974171056394,9.51066669201264e-15,1.69742796246827e-14
"ENSG00000034533",0.0353965368793648,0.0280302305558213,-0.336624606094064,4.48144874617756,0.00275517583508958,0.00337930664554187
"ENSG00000034677",0.0783749454213472,0.0518596435517803,-0.595780243140328,136.95795693559,1.59028584420318e-61,6.0702834955689e-61
"ENSG00000034693",0.0334994908077397,0.0210644798199067,-0.669326877290843,53.339755402877,5.23309187494228e-25,1.16250741540396e-24
"ENSG00000034713",0.0942809550249861,0.160910605219323,0.771221136003891,79.2441421045621,2.4207478013304e-36,6.51178727274515e-36
"ENSG00000035115",0.021817202370264,0.0311321601723828,0.512939568717822,36.6944755304238,1.06460373461005e-17,2.03571894516701e-17
"ENSG00000035403",0.231044444444444,0.269644444444444,0.222887910183041,134.044865334512,2.95971236117971e-60,1.10713635112099e-59
"ENSG00000035499",0.0622777777777778,0.0286333333333333,-1.12102183583317,573.848848265395,1.41990887625183e-251,2.31889589851289e-250
"ENSG00000035664",0.0100444444444444,0.00798888888888889,-0.33033100197589,10.5666979685698,4.28396936616527e-06,5.97702619502309e-06
"ENSG00000035681",0.0881068689790683,0.06729798324373,-0.38869122734451,102.406922427577,1.85953318014055e-46,5.82281726517122e-46
"ENSG00000035687",0.130920377340046,0.133486485165453,0.028004018045647,0.509528287293534,0.312742896862954,0.334249690914317
"ENSG00000035928",0.0786949181379157,0.063513460456229,-0.30920809843187,62.0360577955909,8.12368220207513e-29,1.93289270043452e-28
"ENSG00000036054",0.0779468911917098,0.0720045336787565,-0.114403737122989,7.27374340014458,0.000136670834533807,0.000178793577902823
"ENSG00000036257",0.0710888888888889,0.0608444444444444,-0.224498545857774,35.8320828616128,2.55123923459999e-17,4.83700029495303e-17
"ENSG00000036448",0.00119108388633657,0.00172990754920311,0.538419914784126,1.76250349249533,0.0604495705375698,0.0687977761004778
"ENSG00000036549",0.104155555555556,0.0626555555555556,-0.733225451865653,469.5202728786,3.19943265931926e-206,4.05480148543064e-205
"ENSG00000036672",0.105141625615764,0.0929802955665025,-0.177337028965012,2.42615584391251,0.0276091066993902,0.0321273240158726
"ENSG00000037241",0.0419347152728139,0.0325232308791994,-0.366674477717445,5.00618066073911,0.00155493031850666,0.00193283804288383
"ENSG00000037474",0.317778203654018,0.18512840168647,-0.77949392899833,554.245244588896,4.71554420480833e-243,7.35716459915241e-242
"ENSG00000037637",0.0615555555555556,0.0742777777777778,0.271041584044164,53.6993268166833,3.64053855737419e-25,8.11646151734229e-25
"ENSG00000037757",0.0775193798449612,0.0863787375415282,0.156119201917282,1.73057304820923,0.0628267533837456,0.0714122172072989
"ENSG00000038002",0.0338206415012001,0.00469125027274711,-2.84985965057214,113.88674783358,1.82354344806245e-51,6.14862425731507e-51
"ENSG00000038210",0.0587242817640718,0.0361578478698974,-0.699648352751126,115.623116022125,3.18833012587607e-52,1.08643903992427e-51
"ENSG00000038219",0.0799433528058063,0.0477606656045318,-0.743155137824733,231.565595678427,1.00114023944766e-102,5.84604783718165e-102
"ENSG00000038274",0.0680085121475439,0.0463734704734882,-0.552415631255992,23.2155736880937,9.4894997660515e-12,1.57439873260838e-11
"ENSG00000038358",0.12508398656215,0.11926091825308,-0.0687757553701143,0.61967369539131,0.265596864605745,0.286221943013299
"ENSG00000038532",0.0434666666666667,0.0644444444444444,0.568146529950063,184.686038212966,2.56396941306705e-82,1.22554992468731e-81
"ENSG00000039123",0.110966666666667,0.107433333333333,-0.046684682080718,2.57245654673898,0.0233145773693497,0.0271890608363897
"ENSG00000039319",0.0262847098244939,0.0270537504463182,0.0416047998577128,0.403721506463814,0.368877306154309,0.39132943688274
"ENSG00000039523",0.0644470404984424,0.038616303219107,-0.738904049333068,50.4110492360546,1.00627359454092e-23,2.18229644592074e-23
"ENSG00000039560",0.0469555555555556,0.0374555555555556,-0.32611613995073,48.2148279697333,9.24716207820798e-23,1.96771576531783e-22
"ENSG00000040199",0.0270974403304039,0.0258248091053162,-0.0693988937687753,1.27462376954049,0.11034679792248,0.123041426770348
"ENSG00000040275",0.0455478711908364,0.0288523881564729,-0.658692889254528,34.9669304819951,6.13266206202943e-17,1.15157606142572e-16
"ENSG00000040487",0.249637355805761,0.112316087587207,-1.15226924878957,386.724695462221,3.19715105431372e-170,3.17541516951925e-169
"ENSG00000040531",0.0481463436240422,0.0636488461708819,0.402708121430027,24.3454128089897,2.99664944391743e-12,5.03409539658719e-12
"ENSG00000040933",0.0433111111111111,0.0457555555555556,0.0792097393743641,3.01934118758956,0.013995726164124,0.0165351653769646
"ENSG00000041357",0.178028704094555,0.164626424651752,-0.112913944537955,2.48431089523937,0.0258112066185652,0.0300569630695901
"ENSG00000041515",0.0351666666666667,0.0271666666666667,-0.372371034476108,46.3308928700537,6.20400198497499e-22,1.29950875780172e-21
"ENSG00000041802",0.0668788707054631,0.0721378403625921,0.10920574612079,2.87574835889768,0.0164746147369708,0.0193868672248916
"ENSG00000041880",0.0124694376528117,0.0122249388753056,-0.0285691521967706,0.00495057593518899,0.920737689816778,0.926155149934629
"ENSG00000041988",0.126883626693681,0.221603140433076,0.804472413524483,102.944232420298,1.08374628523401e-46,3.40684718382444e-46
"ENSG00000042062",0.111622222222222,0.2423,1.11817013122183,2223.4805890853,0,0
"ENSG00000042088",0.0495299695146689,0.0436415481447995,-0.182599452121821,16.0634529052273,1.44423272895661e-08,2.20322953809879e-08
"ENSG00000042286",0.0863974030838379,0.133560147325052,0.628429735986765,163.257076647532,5.52104740039895e-73,2.3863160765038e-72
"ENSG00000042317",0.00704550985641275,0.00457532246288635,-0.622830686311599,21.740879705015,4.27929726031285e-11,6.98439030806698e-11
"ENSG00000042445",0.0628225486304089,0.0534934497816594,-0.231920226675836,3.77367655295421,0.00600982883948703,0.00724515749816628
"ENSG00000042493",0.0337126398791255,0.0142594079040559,-1.24137552470402,85.9902436179363,2.7328929219314e-39,7.66182645768278e-39
"ENSG00000042753",0.107879740617017,0.115838082137945,0.102685663974564,1.44101547370527,0.0895729819586625,0.100505363781295
"ENSG00000043093",0.0818675407210949,0.110566217129132,0.433547182815257,85.8490269059489,3.14996057299567e-39,8.81879205714991e-39
"ENSG00000043514",0.182600181830897,0.146910040329161,-0.313755204016458,83.076254960618,5.12332469028645e-38,1.41172544192221e-37
"ENSG00000044115",0.0461888888888889,0.0332222222222222,-0.475397263538905,95.7049307043034,1.56528918581483e-43,4.67376388257977e-43
"ENSG00000044446",0.052134665352567,0.0400501747155273,-0.380434431262838,70.9268997217766,1.04676456463997e-32,2.66500420687014e-32
"ENSG00000046604",0.0744202360320211,0.0520136997606668,-0.51680330492903,96.7402393467778,5.52908168668593e-44,1.66452496637398e-43
"ENSG00000046647",0.0363636363636364,0.0295715778474399,-0.298285253016846,6.70761332874661,0.000249590003407296,0.000321902997973936
"ENSG00000046651",0.0646175884404584,0.0973467862481315,0.591206441878015,106.926001385908,1.98382527706285e-48,6.39135368933441e-48
"ENSG00000047056",0.0833416247947863,0.11836475797224,0.506130463974141,245.720509209879,6.92251419061562e-109,4.29185196925899e-108
"ENSG00000047188",0.0568990582137665,0.0464319575248088,-0.293286668653894,42.0088883327258,4.90345810326725e-20,9.90678548145646e-20
"ENSG00000047230",0.0263222222222222,0.0376333333333333,0.515729788253926,90.4964639992211,2.94189437220067e-41,8.50598102937473e-41
"ENSG00000047249",0.0445444444444444,0.0486222222222222,0.126370320641786,8.03411072096574,6.11008246918557e-05,8.12016418126134e-05
"ENSG00000047315",0.12870491309153,0.10433035265749,-0.302908187229871,63.5536641431373,1.75993691615568e-29,4.24529964614557e-29
"ENSG00000047346",0.0229555555555556,0.0292555555555556,0.349867267181003,34.2917338588549,1.21619427803038e-16,2.26836606870336e-16
"ENSG00000047410",0.131887734227968,0.12997299729973,-0.0210984723641243,0.427758327141973,0.354996372993589,0.377650715874949
"ENSG00000047578",0.0300111111111111,0.0400777777777778,0.417305783278603,65.2886560779383,3.06364593321931e-30,7.47083310270627e-30
"ENSG00000047579",0.0527888888888889,0.0521111111111111,-0.0186432840081051,0.197067359942537,0.530133985200796,0.553413871779706
"ENSG00000047621",0.0328827334549677,0.021624647536905,-0.604653613184213,56.4819279239864,2.19744353682683e-26,5.0046651979602e-26
"ENSG00000047648",0.0832888888888889,0.0954,0.195865219788637,36.9671473156976,8.07609571918399e-18,1.54946105787114e-17
